3.7618,0.0802,-20912177336891.1758,-14935657997906.9121,319836908189119.4375,0.2927,320867637633924.1250,-10450.6130,-231057.4360,0.0000
4.1212,0.1953,-30495176152947.1875,-45423771029155.8359,276578433449290.5625,0.2260,281937767233075.9375,19531.4734,-68762.7041,0.0000
1.9243,0.1052,-8026066952122.7900,21748659687059.6016,219479333694295.0938,0.1385,220700248907415.6562,-4489.1007,-235450.7747,0.0000
1.5465,0.0768,493963097769.8575,20356076688478.8906,264600305401653.0625,0.2002,265382620901100.5625,-225216.4979,-109153.3251,0.0000
4.2024,0.1014,-17970936651056.0352,-32130949808329.6875,361897946566882.1875,0.3762,363765688636280.8125,-25968.3718,269255.5516,0.0000
5.8291,0.1874,49982302891868.7266,-24398825200460.3945,293279108356784.5625,0.2533,298506563867677.3125,-192917.1033,525056.4672,0.0000
4.6206,0.2128,-2270843297205.7305,-24668582325614.1953,114632908283776.0469,0.0391,117279151364736.0938,-205035.0852,-347888.0065,0.0000
3.6384,0.2479,-44161608766859.8047,-23944087363743.5625,198514672441074.4375,0.1192,204772171407510.4688,-252429.4245,108394.9953,0.0000
0.8738,0.1962,15044072308516.3008,17968446402600.7461,117937280919096.7969,0.0411,120243051393155.1719,-291897.9198,-404803.4102,0.0000
1.7699,0.0403,-2401368270792.4180,11901763919491.6230,300755284042872.6250,0.2575,301000264839877.3125,-128083.7695,73195.3382,0.0000
4.3185,0.1118,-8064010529432.6240,-19401643698484.4688,187217833889930.3750,0.1009,188393124530751.6562,86580.1785,-185115.0811,0.0000
5.3641,0.0592,7898535249808.6006,-10352553580906.7012,219727595191190.9062,0.1377,220113103456477.2812,-75074.4655,-518485.6038,0.0000
5.3004,0.2207,25864257322384.1484,-38798838170522.9688,207859860946176.7500,0.1290,213025893831676.8750,-380665.0261,-71184.2434,0.0000
3.5726,0.2151,-52090526357062.3281,-23952660866382.6211,262466346904632.2812,0.2052,268655422718765.3750,-72320.7558,337505.1038,0.0000
3.8958,0.1641,-26512789108103.6406,-24908132031293.2188,219723651679635.1562,0.1410,222714674269597.1250,-194313.7205,-222049.4858,0.0000
4.7876,0.1205,1457697583754.2637,-19354631679795.1484,160321413290716.8438,0.0741,161492049987728.6562,-43963.1849,-43258.1707,0.0000
3.7053,0.1333,-29828591345568.4961,-18856835747664.8594,263174315063695.9375,0.2004,265529744520874.4062,298258.6574,415690.9190,0.0000
5.3039,0.1738,36512517351299.7266,-54354137074053.6953,372915638643210.2500,0.4075,378620667271435.8750,-19168.6976,-47273.9129,0.0000
3.4985,0.0930,-28332592883129.8672,-10564835616498.0273,324225615300351.8750,0.3014,325632616898210.2500,70039.7235,-4810.6841,0.0000
1.3518,0.1802,11788746291379.1777,52977424449153.1953,297864908691497.8750,0.2606,302769030566507.2500,-64685.1189,279768.7265,0.0000
4.5452,0.1035,-6325730217430.5723,-37490922417194.7188,366006082476443.6875,0.3849,367975592310453.5625,315653.5655,340356.5096,0.0000
1.9255,0.1114,-11479151174833.9004,30994363133282.3281,295522637117297.4375,0.2514,297365180386834.0000,66187.7256,183396.7915,0.0000
3.9364,0.1119,-26634566104663.0625,-27143199870925.6055,338329031286747.1250,0.3295,340459523030631.9375,171011.8108,189852.1014,0.0000
5.9239,0.1249,39925301901752.5859,-14995615340709.3203,339787758246561.5625,0.3334,342453820048216.6875,-378776.9470,-436267.0950,0.0000
2.3228,0.0314,-5846913008608.5996,6250666095870.3496,272086367580693.7500,0.2107,272220955551971.9688,-88442.8495,-133976.6424,0.0000
3.5794,0.2304,-69119454021419.4375,-32351562395808.8984,325320651985848.0625,0.3174,334152134696407.8750,-63164.6815,98084.2406,0.0000
6.0554,0.0619,15733259953814.5176,-3647292887599.5996,260655157953179.5625,0.1939,261155029784569.1875,-22841.8635,131134.7488,0.0000
2.7087,0.1579,-37218164369796.3828,17197347813516.0352,257414427521748.9062,0.1931,260659026368215.2812,176184.5148,-201817.3532,0.0000
4.3261,0.1723,-19798787678263.4766,-48682894861609.2891,302011862793646.9375,0.2671,306550455086473.6250,114864.9741,52500.5770,0.0000
0.0373,0.1501,51081850118132.7188,1905299579817.3125,337924440535872.6875,0.3320,341768800637891.4375,-27387.8424,431056.9567,0.0000
5.0973,0.0232,1537806834192.9697,-3795509323021.1626,176433558217675.1875,0.0885,176481078890146.7812,-170.1086,-276449.1586,0.0000
2.6865,0.2494,-55290121016918.9375,27057670300562.8984,241721648937296.2500,0.1769,249436305635577.0312,55883.7851,55591.9305,0.0000
2.2875,0.2526,-50214606091824.7422,57638154995922.0703,296152708403804.6250,0.2659,305859592413250.9375,268955.9120,373863.3748,0.0000
5.3414,0.2005,27125698593954.1406,-37278476076929.3281,226841633928659.8750,0.1523,231479189531699.3125,252756.9919,-119477.0609,0.0000
1.4271,0.1678,6553363850483.3721,45279051110970.8438,270008029253909.0625,0.2132,273856668549163.7812,-222873.2937,-276499.8359,0.0000
5.1217,0.1702,24032648388460.3906,-55404363746830.8203,351500256219086.0625,0.3616,356650587876758.8125,-39318.2436,-47239.6085,0.0000
3.9990,0.1500,-19108096272448.5664,-22079860898667.6875,193146415309721.9688,0.1085,195341181903502.5625,-12514.6665,-140967.8260,0.0000
1.7210,0.1997,-10799192587877.3984,71358005822173.4688,356534554669755.2500,0.3762,363765688636281.5000,253323.7740,511241.0438,0.0000
1.4238,0.0645,1713235163105.2932,11570326027536.6699,181046518884542.4062,0.0936,181423949960633.8125,128105.1040,515227.9479,0.0000
4.8565,0.1361,3202805916591.5469,-22073916820091.0391,162881553112400.0938,0.0768,164401691335056.7188,114851.2221,-84784.9151,0.0000
0.2257,0.1738,44088831656541.6562,10122126228920.0801,257710086376337.9062,0.1946,261650092941570.7500,117237.9580,-251813.3399,0.0000
0.8656,0.1622,19382077083368.6719,22771734023068.5039,182698909100918.2188,0.0974,185129976419672.7812,304346.4004,275089.6781,0.0000
1.8898,0.2282,-14238614204954.7559,43112774665444.1953,195490827743247.1875,0.1145,200694078650992.7188,186129.7543,79880.0725,0.0000
3.0705,0.1504,-45251277397144.4062,3223446113732.2275,299350993249163.5625,0.2606,302769030566506.6250,6110.0952,-18365.4738,0.0000
5.2910,0.1158,13747053841984.7129,-21044639358046.6367,216022851005226.8438,0.1345,217480414041060.5000,364898.2435,251052.0464,0.0000
2.1958,0.2099,-44115638346562.3672,61147880237477.2344,353877597550965.0000,0.3721,361821236044409.5000,-375641.4279,213463.4717,0.0000
3.3046,0.2255,-61850270684436.0469,-10173670048485.6562,273223504654755.6875,0.2234,280321321061778.6250,153037.1777,51431.1618,0.0000
0.4176,0.1999,51731568081127.2109,22954472757250.0625,279350282631600.0938,0.2309,285025688951102.2500,-75533.4178,-173877.6690,0.0000
5.7604,0.1927,52128541301492.2500,-30039570255035.3164,308388832729841.7500,0.2806,314202852870248.3125,133135.0172,-70882.5353,0.0000
0.7672,0.1761,26446101028021.0508,25501190116180.7891,206418607864675.1250,0.1250,209662463568747.5938,-12877.4586,-80851.0062,0.0000
1.7785,0.2319,-8590414611938.7324,40758693015729.2969,176395897852081.5625,0.0934,181247287037896.0000,-68939.2166,206974.5106,0.0000
4.8181,0.1556,4151898848682.7070,-39131970510344.1875,250875337930696.5938,0.1833,253942876572494.8438,-62182.4558,-250846.0998,0.0000
2.7874,0.2259,-45567180140346.9766,16849371250496.6270,211373223752296.1250,0.1337,216884552093776.6875,560873.1049,-169322.2117,0.0000
4.5487,0.1949,-11432118337280.8262,-69201155567321.1875,355322297563391.3125,0.3729,362178724398959.3750,-238562.8224,236854.2420,0.0000
3.9382,0.1075,-14074322511717.1152,-14392265346495.9883,186504346438670.1250,0.1000,187587566476254.6562,-280696.6223,-301879.2089,0.0000
4.7977,0.1487,4132257784569.2534,-48331599812985.6875,323783307035533.5000,0.3047,327396776113857.4375,-37508.9938,229049.8768,0.0000
5.8985,0.1617,33997161353201.4414,-13765069012080.6016,224818057725767.0625,0.1475,227790349191025.4062,-91074.8714,-187057.9198,0.0000
2.0705,0.1145,-12654593586965.9902,23179057100818.7969,229712342153897.0000,0.1520,231225360989583.8125,-372937.1619,798991.6841,0.0000
5.9356,0.1921,64081191962184.1406,-23217334250912.6914,350469934933870.0625,0.3624,357035879241238.1875,193727.5092,93382.3284,0.0000
0.5070,0.2317,60143786367751.7344,33403819615571.4648,291541550384722.7500,0.2551,299548937244463.0000,-250025.5207,19172.1320,0.0000
5.1595,0.1981,27237447778305.8398,-56808668576779.4453,313829052121838.3125,0.2913,320090264367152.8750,-118058.0493,-264550.5304,0.0000
1.2946,0.1917,6929780146398.0234,24445743796055.6289,130931486905673.8750,0.0506,133374174808882.9062,360518.0745,-18983.3060,0.0000
0.8797,0.1241,9371901709523.8125,11329285634246.9512,117859137922689.2656,0.0401,118772731072897.4531,129957.6778,-400734.3994,0.0000
3.9697,0.0558,-11713308367105.7715,-12759655209846.9727,310031170552710.6250,0.2741,310514632679783.7500,-74729.0283,41957.9925,0.0000
0.1540,0.1982,56292882508600.5312,8737676501105.0908,283707675767600.4375,0.2380,289370490722912.1250,-330562.1237,-321594.6692,0.0000
1.0849,0.1702,19436943489851.6016,36799097042628.8047,242103145306426.4375,0.1715,245654027613318.6562,-340246.7543,-48742.5684,0.0000
2.3418,0.1948,-37094741788415.9375,38178485678459.4844,269811532341486.7812,0.2150,275012508118286.7812,15038.6668,48198.9035,0.0000
1.3336,0.2465,13613222399599.9590,56299950745785.9219,230222192081903.9688,0.1602,237396844977088.9062,245218.1052,90035.2612,0.0000
4.2531,0.0055,-305763081084.2015,-618320739793.6869,124425333984210.3125,0.0440,124427246006175.4062,206965.7642,158624.0103,0.0000
0.0692,0.1637,35755201371991.9688,2479995230673.4277,217032384729398.9375,0.1376,219971909167570.0625,358253.9054,-215546.9600,0.0000
4.5945,0.1096,-2977793295993.6509,-25144060804374.6562,230075034853379.7812,0.1523,231464063537802.0625,453213.7477,-390132.1785,0.0000
4.1396,0.1859,-13923058348027.3066,-21589731817166.8750,136604982609499.3281,0.0549,138999601968643.6875,78275.8631,109899.5798,0.0000
5.5217,0.1695,16030226486587.7812,-15281088226680.9727,129443875255623.2031,0.0490,131324775498746.8125,270771.3164,219810.9725,0.0000
2.4382,0.1385,-30155762850138.1758,25575812247369.7266,283704652033202.3125,0.2332,286446891745166.0625,108024.5501,-633671.3685,0.0000
5.4327,0.0622,8980387033762.1914,-10232948082209.3633,218510353590867.8125,0.1363,218934088721093.0312,-409464.4198,-91006.2683,0.0000
5.6717,0.1214,15425870296756.4863,-10814999420621.3438,154387684848455.8438,0.0688,155532886939536.0938,179875.1339,287238.8732,0.0000
0.5242,0.2519,44790176593901.9297,25896027532865.8555,200996775206237.5000,0.1225,207548711883747.0312,90268.1932,-80832.8206,0.0000
2.4520,0.1722,-17488395506075.8691,14421142111427.6172,130346686950525.5469,0.0498,132302955810341.7188,307822.0776,204227.0844,0.0000
4.2241,0.0176,-1708537559606.8525,-3216307366783.0308,207259926833853.8750,0.1221,207291922189082.5938,-31086.2944,188295.4755,0.0000
4.0089,0.1523,-25341890707734.6367,-29872770735475.6133,255218365449001.3750,0.1895,258207296408364.6250,161189.4762,183967.0182,0.0000
4.8521,0.1782,8833045341377.1777,-62832436324941.1719,352231359131359.8750,0.3641,357900639982741.0625,291824.5211,53158.1860,0.0000
4.5286,0.2119,-10895350365306.8965,-58613069648448.6719,277178516964055.0625,0.2285,283517426024556.1250,81975.7035,45823.3384,0.0000
1.5584,0.1882,722265957269.8828,58131905377621.0391,305269286961323.5625,0.2745,310755816764257.2500,230621.4474,-417653.0672,0.0000
4.6787,0.1688,-863804280621.2867,-25631043703814.1797,150481839129884.1562,0.0662,152651500048621.8125,36104.0694,56289.3562,0.0000
0.6734,0.2368,48297958574547.8828,38529696822602.0078,255962475321316.4375,0.1971,263313537654876.1875,-284024.8347,232881.0544,0.0000
3.8535,0.0835,-21598202196769.3047,-18636787076181.4297,340955895202532.8750,0.3328,342147241175515.0000,125072.0648,-46398.9925,0.0000
1.3552,0.0852,3703873215867.6519,16912947448875.4707,202800473413209.2500,0.1178,203538199080244.9688,-183934.6126,-78371.5392,0.0000
3.5291,0.1659,-48724060416975.4922,-19889251902792.8320,314285785710523.4375,0.2887,318661531259188.6875,17982.3556,-89482.7184,0.0000
4.1981,0.2101,-32201447260174.8203,-56987040702056.8906,306960089494560.1875,0.2800,313861358813308.0625,426068.6769,-452360.3804,0.0000
6.1620,0.2223,52734096808409.2891,-6421041624334.1523,235042395433711.4375,0.1651,240971040569105.0938,112549.8760,386873.9070,0.0000
1.9632,0.1985,-20808291776830.9961,50272287306766.2656,270535089873557.7812,0.2165,275952029763540.1875,240857.8949,368373.0833,0.0000
0.4212,0.2146,50560345884441.7031,22649417972342.4805,254194731971833.6250,0.1924,260162077314647.4375,145764.8597,-235032.6249,0.0000
2.3169,0.2067,-33181431421122.1992,35900489771789.9844,233171991733419.8750,0.1613,238241537700584.5625,89094.8606,-384644.5686,0.0000
4.6597,0.1039,-1167334573174.3591,-22128234881684.8242,212454743678763.6562,0.1297,213607208587617.4375,361076.9171,-36866.3649,0.0000
2.7968,0.1164,-17718769408101.7422,6363593305557.9854,160981796839991.0938,0.0747,162078959223361.8438,-70287.8912,382928.7158,0.0000
1.1950,0.2456,17736654978342.7227,44947992475452.0000,192768560022477.7812,0.1123,198732555688628.1250,-345120.6017,-198299.2888,0.0000
2.2021,0.1204,-19371119819841.3086,26497255058974.7656,271406168952657.0938,0.2125,273383710843007.7188,233728.5957,-90217.1915,0.0000
1.0712,0.1429,17145879888140.9824,31414675548606.9414,248793361630364.5938,0.1796,251354331230436.8750,184079.7646,181860.2755,0.0000
5.9208,0.1497,40220783210176.1875,-15250108749905.4941,285225511469983.8750,0.2365,288450809692463.5625,136177.6582,-611872.2252,0.0000
5.8483,0.1108,20263406549823.4648,-9414309653235.7930,200765401657833.5938,0.1160,202004904331755.5000,-162523.9971,-449511.9786,0.0000
3.1028,0.2280,-66383456222447.3281,2573382404458.8965,286289842021607.6250,0.2455,293896681168389.8750,-33372.5563,90028.6837,0.0000
0.4054,0.2044,48976751070947.0547,21018613164508.0820,257088731073510.4688,0.1960,262554984507650.3750,-63594.8911,123274.0077,0.0000
4.2534,0.0216,-3662105335267.0908,-7410608807386.5586,382257091655579.8750,0.4156,382346455795480.1875,-179189.7108,-109242.6061,0.0000
5.4770,0.2248,50763652077792.4297,-52922843566242.1562,320652194112562.8750,0.3076,328931003909045.9375,262749.6142,55216.5012,0.0000
3.9237,0.1536,-22894245437171.2070,-22742516205225.3594,208409748383660.3438,0.1264,210893318383544.3125,26453.4791,-268622.9644,0.0000
6.0424,0.0537,14666494420578.9941,-3602045951182.0791,281072948261115.0625,0.2252,281478388225133.1250,-122929.1913,279007.0287,0.0000
1.8162,0.1363,-8513533626784.8096,33993944906914.9023,255546845227549.2188,0.1891,257938478422475.3125,422255.1491,99296.5645,0.0000
1.9684,0.0950,-8934696911104.0254,21272479215429.7227,242253468569314.4688,0.1683,243349728199412.6562,-232171.4000,-336814.3101,0.0000
4.8634,0.2091,10697484047079.4219,-70290321100447.0391,335064756119213.7500,0.3335,342525263591708.8750,325412.1655,107189.7463,0.0000
3.8918,0.1946,-27588585192846.4414,-25714250334698.2227,191399312607564.8750,0.1082,195079598035947.4062,-242071.5612,-156982.3096,0.0000
5.8021,0.1879,50514181964383.1797,-26368148428519.1875,299721526446511.9375,0.2646,305090077266545.0000,30653.9907,-26619.5905,0.0000
1.1438,0.1859,16001429166913.4746,35165504698965.7188,205443103118713.5000,0.1242,209044318447460.0312,-310247.3496,77763.0597,0.0000
0.7118,0.2216,44977979129125.4531,38801966463006.1172,263648219987842.3750,0.2076,270257275777533.9375,-105101.5029,321857.1404,0.0000
4.6318,0.1372,-1862669370916.7712,-23065995265718.2344,167590272895190.5000,0.0814,169180404432274.3438,211512.1637,-179228.1108,0.0000
4.5922,0.1513,-5264326951675.6777,-43588265787238.1328,288003316804723.8125,0.2413,291330672163291.3750,-315464.1062,301308.1586,0.0000
1.3629,0.1771,10050123123787.1230,47653166653628.0469,272096517835581.3125,0.2172,276420593091706.0938,-81192.0576,9387.3897,0.0000
1.5855,0.2534,-659382810996.5790,44717179086491.4609,172697526199736.8750,0.0905,178394216404718.6562,550088.4524,-211648.2009,0.0000
3.9458,0.1592,-16990064220132.7773,-17640553516727.1289,152537214138943.6875,0.0678,154490948303940.1562,-138779.0964,-90758.7676,0.0000
4.6928,0.2307,-1045154136414.5083,-53285506488401.3906,226922166401456.5625,0.1545,233096776368152.8750,78631.6979,-72014.2740,0.0000
6.2477,0.2515,70803612696740.2344,-2511280212658.6191,275706516913339.8438,0.2304,284663909844051.4375,120937.0406,187502.5725,0.0000
2.3713,0.1282,-19179002932301.0547,18608486398760.1914,207329248191453.0000,0.1242,209044318447460.2500,272163.0109,-353139.8844,0.0000
5.1213,0.1572,17881658049810.6914,-41264084553523.7109,283808009983726.3125,0.2347,287349029752274.6250,-29115.4512,-1621.5286,0.0000
0.0213,0.2243,74561712846928.4062,1589423500823.9387,326863240158683.8125,0.3195,335263408466784.8125,26101.9372,-74953.1420,0.0000
0.0019,0.1209,38873819563314.9922,74624201271.9692,319903247454258.0000,0.2952,322256523825341.3750,-179492.9311,34248.6423,0.0000
0.7575,0.0495,10199397022608.3672,9645351753511.0781,283169684728990.3125,0.2285,283517426024555.8750,552679.1025,197906.7243,0.0000
0.7425,0.2466,49807306630126.7188,45708453922468.0781,268509097212727.1875,0.2179,276888363496416.4375,52695.3569,267863.6846,0.0000
4.5254,0.0685,-3747186774937.0913,-19809769727044.7773,294014225969215.1250,0.2469,294704654625001.6250,76544.0617,108232.8391,0.0000
3.8814,0.1609,-24339744737543.0703,-22213844601487.7070,202984678320732.2188,0.1202,205642062085651.4688,37460.2065,-252465.2441,0.0000
4.8813,0.2521,10230991483262.7129,-59978170974164.7656,236169129204358.0312,0.1691,243880937691492.1875,105908.8335,-232002.6573,0.0000
1.4973,0.1333,2038225224306.0686,27675680730693.0469,206944501807786.8125,0.1239,208796849819256.9375,-403908.5953,-386918.5012,0.0000
0.1397,0.0638,15485835351272.3750,2177635481756.7852,244897496966699.5312,0.1712,245396286062712.7188,-43264.2163,-580157.3174,0.0000
1.9054,0.0657,-6829692441185.1826,19644463448021.7383,316047044427866.7500,0.2852,316730617298978.2500,153954.9352,406703.3234,0.0000
2.4527,0.0703,-15507585028825.6895,12769051671469.3496,285288391565269.9375,0.2325,285994755609108.5000,-18092.5349,-22551.6174,0.0000
0.9889,0.1992,26388168690075.6680,40109178214078.7812,237815952982543.6250,0.1673,242613909569958.5312,2095.6334,-457004.2564,0.0000
3.2710,0.1454,-52219445089248.6328,-6793878404459.1865,359575869672695.0625,0.3754,363411382980883.8125,-639823.0408,315206.4179,0.0000
5.2142,0.2464,34537587731630.1914,-62952955004019.1250,285496034447907.5000,0.2464,294387338714726.1250,-17997.1204,224773.8212,0.0000
3.1609,0.2501,-57803023126982.1719,-1116087557391.1846,226336473073682.5312,0.1551,233603583400358.0000,-46607.7610,254791.1349,0.0000
5.4800,0.1488,20878961565286.7461,-21636798527385.9531,200580477092135.7812,0.1169,202821620832366.4375,296778.0781,-417201.8402,0.0000
5.0574,0.2360,11905389733255.3027,-33125192627205.7578,146385372376973.3438,0.0644,150557942126064.3438,-61561.7973,286312.8389,0.0000
5.6894,0.1127,15558270275134.8359,-10502447912033.8887,165925833146279.1562,0.0793,166984260609753.2812,-225275.0369,-120867.7174,0.0000
4.5817,0.1649,-6812492471184.1172,-51833022005678.5078,314211919429638.2500,0.2884,318531321121751.8125,169990.8053,-323791.2308,0.0000
3.9263,0.1125,-22588217522172.6367,-22558717760658.8867,282631651891400.8125,0.2300,284428855724407.8750,-392302.7042,-550706.0330,0.0000
5.0641,0.1482,7405338247920.2686,-20179642155785.2070,143963381905613.6562,0.0602,145559308605816.1562,-351109.4028,-210777.2687,0.0000
5.2645,0.0203,3636898894531.7969,-5903732810679.4570,342076970211890.8750,0.3328,342147241175514.6875,214489.2390,319839.6023,0.0000
2.2602,0.1345,-30670723053386.5391,37203635385821.3281,356258490682380.1250,0.3674,359506489401549.1875,-479492.0979,34461.0035,0.0000
1.1739,0.1148,15515312516817.0449,37013744404539.0391,347990617620609.5625,0.3488,350297319643345.7500,161850.8654,159742.4861,0.0000
2.6785,0.0726,-20676665589875.1367,10322812894095.4805,317822413524422.3750,0.2887,318661531259188.8125,-405048.5395,38715.2372,0.0000
6.2608,0.2425,49229471368101.9219,-1100983570982.1238,199070908142491.9375,0.1195,205070669489039.3125,-116971.2114,-317408.9963,0.0000
0.0992,0.2243,56593950211730.8125,5632314490739.1562,249275987473516.0625,0.1858,255681669460262.6250,294481.4922,100825.9350,0.0000
0.9789,0.1918,35946026455980.6797,53467376756210.5234,331801324132685.8125,0.3248,337998514628937.7500,174395.3879,212419.1806,0.0000
3.5442,0.1322,-18839755866246.4062,-8022817086745.0596,153995581460002.4062,0.0686,155351025436948.3438,133513.7770,-2526.3223,0.0000
2.0722,0.0981,-11064554445950.8340,20184089384449.2617,233913406650714.0000,0.1570,235043195264847.3125,350451.9158,301645.1310,0.0000
4.7812,0.1295,3061589868246.5483,-44406558213850.8828,341691541935079.1250,0.3375,344578620310218.0625,241172.1298,-118147.6755,0.0000
1.3588,0.2021,14239646326107.7871,66146428551815.4062,330186619034217.6875,0.3229,337047950486129.8750,37800.5180,-277242.6733,0.0000
2.4922,0.1806,-40687716065857.6016,30892667248182.7109,279759667719300.0938,0.2299,284385862536758.3125,-295276.9015,-211611.4366,0.0000
5.0896,0.1779,22899253285535.2070,-57791549020094.5078,345656444931668.7500,0.3506,351201675482872.4375,61418.8815,-13509.1787,0.0000
3.2103,0.1808,-45873867158728.7109,-3155626554508.8857,251575970708035.1875,0.1859,255743697292305.5000,-56470.9903,250826.1919,0.0000
2.2417,0.2107,-36330302373928.9062,45774518589916.2031,273245014214950.4375,0.2220,279424471397993.6250,-222049.6726,200513.5051,0.0000
6.0537,0.0824,27409137767122.2773,-6403389644952.5732,340987493043269.5000,0.3328,342147241175514.8750,-392357.3928,-143383.3664,0.0000
3.2252,0.0974,-14057388068811.2754,-1178296312097.9075,144316041187377.8750,0.0598,145003856105667.7812,304130.5791,-238502.1883,0.0000
4.5078,0.2138,-10660147777283.8105,-51384597835508.4062,241689101506733.5312,0.1739,247320919924867.2812,662697.6834,-408445.1751,0.0000
5.8430,0.2328,33555723491609.1289,-15804599922415.0664,156439717276839.9062,0.0735,160776730590625.3750,168553.1547,-182705.6684,0.0000
4.1165,0.1358,-15540836783336.6152,-22916920056304.7852,202692660158518.2500,0.1190,204575211878003.3125,540344.6478,31926.3624,0.0000
5.5573,0.0489,7889776271177.9014,-7002633102556.6260,215429757433445.4375,0.1322,215687889849688.5938,-63311.3572,-377121.9578,0.0000
1.6582,0.2439,-3727387325983.0146,42513503478689.8516,171492490960547.9375,0.0888,176722850390559.5312,34814.7841,-380930.1542,0.0000
0.8282,0.2276,43398694758956.5156,47285479713708.6875,277092783504297.6562,0.2300,284428855724408.1875,-32185.0155,280545.9306,0.0000
1.3320,0.1073,5786781825400.4854,23772089908244.6328,227227379896490.0625,0.1485,228540765022619.6875,99259.5678,546442.2204,0.0000
5.7026,0.2494,60021620758658.1641,-39374146344424.9688,281848785966941.1875,0.2405,290846448336380.7500,322791.1477,297830.9828,0.0000
4.0875,0.0732,-12275247728740.8496,-17019443070321.2676,286332381773449.1875,0.2343,287100289099962.6250,190282.1670,65585.6908,0.0000
4.9885,0.0860,4262335888461.9756,-15042136093548.1582,181255859419009.7812,0.0941,181928887038883.2188,137613.7518,-21924.1749,0.0000
3.9324,0.2417,-36735728502585.8672,-37134364437222.2578,211919058108973.2188,0.1354,218261682300321.5625,-85738.3371,88042.5504,0.0000
5.3743,0.0564,4525055616737.5576,-5806981417232.3203,130301968589497.3750,0.0484,130509770438128.5469,456648.2240,16794.0968,0.0000
2.4873,0.1584,-24696818943582.1016,18941250839369.4766,194899685511440.1250,0.1107,197369175054642.8438,125035.3912,254137.7244,0.0000
0.6307,0.1956,57760931947833.2734,42178149348696.6562,360958051571461.7500,0.3849,367975592310453.6875,-268934.2109,30715.5552,0.0000
0.3976,0.1095,30231720444396.2500,12696242317898.8145,298201682505787.2500,0.2558,299998991563813.8750,-64106.4092,-197444.5378,0.0000
3.2177,0.1182,-38765312075827.9141,-2955668873242.4443,327243079357298.3125,0.3087,329544410339595.3750,-930090.2307,-267413.6843,0.0000
1.1517,0.1951,18738504897585.2891,42064219122818.2031,232975330101040.6562,0.1603,237482703647861.8125,-71616.2432,7099.2590,0.0000
4.9803,0.1663,12112706714489.0781,-44118239369745.2891,272608157574444.6562,0.2172,276420593091706.2188,274024.9393,-53536.1587,0.0000
4.8731,0.1889,9166853088285.3438,-56546182025261.8672,299663900644255.8125,0.2646,305090077266545.4375,-225155.0137,-110101.7100,0.0000
6.0721,0.0771,23854944922471.5859,-5110903570583.8408,315908125805775.9375,0.2854,316848739436785.3750,34887.5644,-5423.5094,0.0000
4.5816,0.1762,-4742774506530.4541,-36064019648431.6953,204322563856150.0000,0.1224,207535099498790.2188,306459.7598,-36212.4808,0.0000
4.9030,0.0806,2507655024871.4165,-12999015281616.1602,163816822603404.9062,0.0768,164350887128396.3750,-158212.5716,66998.3335,0.0000
3.3236,0.2031,-25257620014409.3438,-4647890688332.5264,124705519009922.3281,0.0461,127322491053926.0469,45998.8368,115990.4890,0.0000
6.0388,0.0969,19361273665846.0586,-4829090319969.5791,205196659083438.2188,0.1208,206164613671422.7188,-252388.7417,331072.8873,0.0000
1.7717,0.1337,-8661165233124.9834,42539217804038.3906,322725890429326.3750,0.3014,325632616898210.1250,179397.9630,118316.5422,0.0000
0.1189,0.2379,41471693256947.7266,4954974007711.8320,172225047011155.2812,0.0893,177217154719880.6250,131629.2530,-12236.1858,0.0000
4.9319,0.0989,4721126709482.5479,-21162365345298.7305,218450960204512.5000,0.1370,219524387617158.3750,39742.5842,-377922.0841,0.0000
1.5287,0.2182,2858418239980.0186,67782980090258.5312,305946215367907.1250,0.2792,313378029929822.6875,19330.4896,647267.7002,0.0000
4.6247,0.0737,-1479988976980.2637,-16840050017235.0859,228903055441073.5938,0.1498,229526439527593.8125,40230.6333,68683.4952,0.0000
0.5189,0.1504,42820000719979.4141,24452693638820.5547,325436952640085.2500,0.3080,329151480068855.4375,-585575.4190,23307.1310,0.0000
2.8663,0.2097,-37227513931236.9219,10515819786925.6621,181762360966552.1250,0.0982,185833328882164.5312,359022.3217,129681.9437,0.0000
0.3354,0.2197,50075366710489.6875,17456389175696.8594,237501204924280.2812,0.1683,243349728199413.4062,135066.7434,412129.0496,0.0000
3.1903,0.1059,-30919013032589.8086,-1508512173578.1948,291219034121132.8125,0.2438,292859670849935.9375,358373.7905,127137.1495,0.0000
2.0628,0.2312,-23084083920290.9336,43068651325640.7812,207597678163905.0938,0.1293,213271141124374.7500,-135037.9489,205523.3460,0.0000
3.2011,0.1937,-54094056720378.8203,-3221014157013.5938,276212854757253.7188,0.2252,281478388225133.5000,228066.3992,294375.7087,0.0000
6.1974,0.0840,21785482097520.1875,-1873763498581.7104,259740273749290.0312,0.1931,260659026368215.5938,10627.0953,-232106.0136,0.0000
1.7723,0.1059,-4660840521967.5215,22815666517546.3438,219165787796605.9375,0.1381,220399456926549.6250,-88843.5647,7375.8540,0.0000
5.3468,0.0512,9277541669196.2363,-12607477081489.4004,305536539709784.8750,0.2661,305937245780262.7500,116475.6920,136651.5075,0.0000
0.0214,0.0933,19654324562191.2695,420567484233.3303,210164393175224.8125,0.1267,211081836048759.1250,-112620.5882,64416.6742,0.0000
3.6412,0.2030,-34000660414633.4922,-18556541946362.9844,188138919577115.0938,0.1049,192084989567853.8750,-203736.2586,-83680.5388,0.0000
