0.000000,163.618068,0.000000,56026.000000,0.000000,0.000000
0.013829,171.497586,1.000000,55221.000000,54.000000,0.000000
0.017355,171.755496,10.000000,54700.000000,65.000000,0.000000
0.021009,172.300229,47.000000,54098.000000,74.000000,0.000000
0.025121,172.319485,120.000000,53406.000000,82.000000,4.000000
0.026394,172.177043,141.000000,53138.000000,85.000000,4.000000
0.027605,172.053875,168.000000,52900.000000,85.000000,3.000000
0.028866,171.886060,194.000000,52670.000000,91.000000,2.000000
0.030306,171.521515,226.000000,52396.000000,97.000000,3.000000
0.031545,171.176740,258.000000,52208.000000,95.000000,4.000000
0.032684,170.874156,278.000000,52032.000000,95.000000,4.000000
0.033827,170.480490,293.000000,51866.000000,100.000000,6.000000
0.035037,169.870939,315.000000,51690.000000,107.000000,5.000000
0.036281,169.168666,335.000000,51516.000000,109.000000,7.000000
0.037519,168.573799,361.000000,51380.000000,113.000000,9.000000
0.038729,167.816607,384.000000,51253.000000,118.000000,10.000000
0.039920,166.993693,406.000000,51131.000000,125.000000,9.000000
0.041192,166.121354,431.000000,51026.000000,134.000000,6.000000
0.042424,165.305994,458.000000,50937.000000,136.000000,6.000000
0.043702,164.339132,484.000000,50857.000000,140.000000,6.000000
0.044988,163.326964,511.000000,50769.000000,146.000000,6.000000
0.046276,162.325856,535.000000,50694.000000,147.000000,7.000000
0.047619,161.240009,552.000000,50624.000000,152.000000,9.000000
0.048907,160.232812,577.000000,50563.000000,154.000000,5.000000
0.050179,159.117118,613.000000,50493.000000,159.000000,4.000000
0.051474,158.169344,632.000000,50443.000000,162.000000,4.000000
0.052666,157.119586,656.000000,50378.000000,167.000000,4.000000
0.053880,156.174257,672.000000,50333.000000,171.000000,7.000000
0.055186,155.136343,691.000000,50279.000000,177.000000,6.000000
0.056488,154.061622,710.000000,50241.000000,175.000000,5.000000
0.057757,153.126911,730.000000,50201.000000,174.000000,3.000000
0.059100,152.150578,749.000000,50162.000000,174.000000,2.000000
0.060350,151.251644,772.000000,50126.000000,168.000000,4.000000
0.061661,150.300212,794.000000,50089.000000,163.000000,4.000000
0.063021,149.385831,812.000000,50056.000000,161.000000,4.000000
0.064378,148.580933,823.000000,50026.000000,168.000000,2.000000
0.065724,147.735438,839.000000,49999.000000,161.000000,3.000000
0.067068,146.897122,852.000000,49954.000000,165.000000,3.000000
0.068254,146.036996,872.000000,49909.000000,166.000000,6.000000
0.069405,145.395707,889.000000,49878.000000,163.000000,5.000000
0.070536,144.733137,906.000000,49840.000000,164.000000,5.000000
0.071694,144.031536,919.000000,49810.000000,168.000000,5.000000
0.072865,143.381151,934.000000,49768.000000,178.000000,4.000000
0.074030,142.745941,941.000000,49737.000000,179.000000,4.000000
0.075290,142.155919,948.000000,49718.000000,175.000000,4.000000
0.076640,141.401985,965.000000,49676.000000,179.000000,5.000000
0.077995,140.700567,980.000000,49635.000000,172.000000,4.000000
0.079317,140.090975,999.000000,49603.000000,166.000000,2.000000
0.080680,139.465808,1016.000000,49579.000000,160.000000,3.000000
0.081932,138.975712,1028.000000,49552.000000,160.000000,1.000000
0.083172,138.361150,1045.000000,49512.000000,160.000000,1.000000
0.084404,137.725504,1058.000000,49478.000000,158.000000,0.000000
0.089167,135.412124,1103.000000,49345.000000,162.000000,7.000000
0.090418,134.850564,1118.000000,49314.000000,158.000000,7.000000
0.091694,134.325026,1130.000000,49275.000000,159.000000,5.000000
0.092932,133.854054,1146.000000,49239.000000,154.000000,4.000000
0.094242,133.322288,1159.000000,49196.000000,155.000000,3.000000
0.095638,132.750214,1174.000000,49166.000000,147.000000,5.000000
0.096943,132.210607,1187.000000,49131.000000,145.000000,4.000000
0.098243,131.751300,1199.000000,49105.000000,138.000000,3.000000
0.099528,131.143344,1216.000000,49069.000000,136.000000,5.000000
0.100769,130.592693,1229.000000,49041.000000,133.000000,4.000000
0.102003,129.944912,1243.000000,49001.000000,133.000000,6.000000
0.103263,129.358000,1258.000000,48964.000000,135.000000,3.000000
0.104529,128.683629,1268.000000,48924.000000,139.000000,3.000000
0.105904,128.035880,1278.000000,48894.000000,141.000000,5.000000
0.107267,127.428729,1292.000000,48863.000000,143.000000,3.000000
0.108645,126.771597,1302.000000,48830.000000,143.000000,3.000000
0.110009,126.172078,1315.000000,48798.000000,140.000000,2.000000
0.111283,125.595505,1329.000000,48763.000000,140.000000,3.000000
0.112714,124.901633,1342.000000,48726.000000,142.000000,5.000000
0.114117,124.247527,1361.000000,48682.000000,143.000000,4.000000
0.115501,123.480061,1379.000000,48634.000000,148.000000,2.000000
0.116849,122.822986,1396.000000,48591.000000,152.000000,3.000000
0.118018,122.284592,1409.000000,48559.000000,150.000000,1.000000
0.118955,121.893658,1416.000000,48537.000000,154.000000,1.000000
0.119901,121.463797,1420.000000,48514.000000,160.000000,1.000000
0.121238,120.944127,1432.000000,48479.000000,154.000000,2.000000
0.122538,120.403055,1445.000000,48448.000000,155.000000,2.000000
0.123697,119.847430,1460.000000,48415.000000,155.000000,3.000000
0.124930,119.341422,1469.000000,48384.000000,152.000000,2.000000
0.126199,118.807548,1483.000000,48352.000000,155.000000,3.000000
0.127309,118.399032,1493.000000,48327.000000,151.000000,2.000000
0.128402,117.927146,1509.000000,48295.000000,149.000000,1.000000
0.129630,117.369247,1525.000000,48256.000000,147.000000,1.000000
0.130858,116.843502,1534.000000,48223.000000,147.000000,2.000000
0.132224,116.304128,1546.000000,48188.000000,152.000000,1.000000
0.133527,115.871607,1557.000000,48160.000000,148.000000,2.000000
0.134753,115.365151,1570.000000,48135.000000,142.000000,4.000000
0.135970,114.794472,1583.000000,48110.000000,144.000000,3.000000
0.137197,114.308470,1601.000000,48073.000000,144.000000,3.000000
0.138380,113.904790,1609.000000,48046.000000,145.000000,2.000000
0.139571,113.326080,1626.000000,48010.000000,148.000000,4.000000
0.140788,112.801045,1639.000000,47975.000000,147.000000,3.000000
0.142012,112.322979,1644.000000,47946.000000,151.000000,3.000000
0.143333,111.817440,1658.000000,47914.000000,148.000000,3.000000
0.144650,111.444080,1673.000000,47892.000000,139.000000,2.000000
0.145974,110.904792,1685.000000,47842.000000,148.000000,3.000000
0.147327,110.426279,1697.000000,47812.000000,141.000000,4.000000
0.148529,110.002013,1707.000000,47789.000000,136.000000,5.000000
0.149775,109.551182,1717.000000,47757.000000,134.000000,5.000000
0.151001,109.090414,1729.000000,47740.000000,128.000000,3.000000
0.152245,108.603075,1744.000000,47713.000000,120.000000,3.000000
0.153514,108.169664,1752.000000,47681.000000,119.000000,2.000000
0.154763,107.622577,1760.000000,47653.000000,122.000000,5.000000
0.155955,107.195355,1770.000000,47626.000000,126.000000,4.000000
0.157244,106.752637,1784.000000,47597.000000,124.000000,3.000000
0.158586,106.252988,1794.000000,47563.000000,126.000000,5.000000
0.159955,105.799858,1800.000000,47532.000000,128.000000,4.000000
0.161308,105.438147,1812.000000,47507.000000,126.000000,3.000000
0.162385,105.145332,1820.000000,47477.000000,123.000000,2.000000
0.163525,104.781812,1828.000000,47454.000000,121.000000,3.000000
0.164710,104.307691,1838.000000,47425.000000,120.000000,3.000000
0.166012,103.876031,1848.000000,47394.000000,123.000000,4.000000
0.167386,103.434386,1854.000000,47360.000000,127.000000,2.000000
0.168708,103.019083,1865.000000,47329.000000,122.000000,3.000000
0.170115,102.545134,1876.000000,47293.000000,122.000000,4.000000
0.171423,102.148922,1886.000000,47272.000000,120.000000,3.000000
0.172724,101.700845,1896.000000,47237.000000,120.000000,3.000000
0.173991,101.314244,1902.000000,47214.000000,114.000000,1.000000
0.175260,100.854592,1909.000000,47174.000000,116.000000,3.000000
0.176445,100.494443,1915.000000,47151.000000,114.000000,2.000000
0.177761,100.003934,1925.000000,47120.000000,115.000000,3.000000
0.178899,99.766293,1933.000000,47096.000000,113.000000,2.000000
0.180133,99.501751,1939.000000,47061.000000,116.000000,3.000000
0.181328,99.155188,1945.000000,47033.000000,119.000000,2.000000
0.182475,98.952550,1950.000000,47013.000000,114.000000,2.000000
0.183625,98.535000,1960.000000,46978.000000,117.000000,2.000000
0.184775,98.193902,1969.000000,46960.000000,114.000000,2.000000
0.185972,97.792312,1978.000000,46934.000000,116.000000,1.000000
0.187158,97.500161,1986.000000,46911.000000,111.000000,1.000000
0.188348,97.152231,1990.000000,46892.000000,110.000000,1.000000
0.189541,96.855371,1996.000000,46864.000000,106.000000,2.000000
0.190766,96.364630,2010.000000,46824.000000,110.000000,3.000000
0.192055,96.018035,2018.000000,46796.000000,112.000000,2.000000
0.193306,95.704333,2024.000000,46763.000000,113.000000,2.000000
0.194647,95.284037,2037.000000,46719.000000,108.000000,3.000000
0.195927,94.920963,2045.000000,46693.000000,106.000000,5.000000
0.197223,94.590084,2054.000000,46675.000000,100.000000,5.000000
0.198524,94.135462,2064.000000,46640.000000,104.000000,4.000000
0.199827,93.892909,2068.000000,46618.000000,100.000000,2.000000
0.201166,93.502263,2081.000000,46579.000000,102.000000,2.000000
0.202515,93.100975,2089.000000,46548.000000,101.000000,2.000000
0.203868,92.892646,2093.000000,46537.000000,97.000000,1.000000
0.205266,92.424161,2105.000000,46500.000000,97.000000,0.000000
0.210255,90.917577,2138.000000,46380.000000,99.000000,4.000000
0.211409,90.690025,2143.000000,46363.000000,99.000000,4.000000
0.212560,90.506656,2146.000000,46347.000000,95.000000,3.000000
0.213729,90.199526,2153.000000,46312.000000,94.000000,3.000000
0.214871,89.931819,2157.000000,46287.000000,93.000000,2.000000
0.216025,89.675230,2164.000000,46256.000000,97.000000,2.000000
0.217177,89.414140,2170.000000,46235.000000,91.000000,2.000000
0.218366,89.188152,2176.000000,46214.000000,90.000000,2.000000
0.219594,88.911975,2185.000000,46177.000000,92.000000,1.000000
0.220758,88.593805,2194.000000,46143.000000,95.000000,1.000000
