4.7784,0.1238,1667737081870.1194,-25217913604628.4180,203119866671459.5625,0.1191,204686112743821.1250,17588.5348,483775.2427,0.0000
5.3069,0.2488,31757248697342.3984,-46975128202256.3125,223160236825601.6875,0.1507,230251334012426.3125,-408321.7451,-122220.0965,0.0000
3.0789,0.1051,-28416181361196.4688,1783118951331.7058,269981412794509.2188,0.2095,271478585031796.1875,-258446.1146,394961.0331,0.0000
5.3723,0.1429,26188939042658.9180,-33753529997017.3750,296971066386509.8125,0.2559,300028291309637.1250,25281.2841,255223.0128,0.0000
4.4216,0.1732,-1777604765439.4045,-5938696414367.0684,35428071702362.2891,0.0037,35966321167890.5625,212531.9106,-87665.8479,0.0000
0.8332,0.0825,11794727876880.0254,12978712572405.0000,212167289698131.5625,0.1288,212890867355971.0000,-70062.2097,393441.2764,0.0000
3.0834,0.0587,-18921385296517.1016,1102370178477.3748,322789862830370.0000,0.2972,323345835890302.9375,92956.3516,-125325.8408,0.0000
4.0092,0.0471,-9589658236363.0703,-11312341760965.8496,314523920853295.0625,0.2818,314873351381372.0000,-319200.7070,-124367.0412,0.0000
0.7519,0.1481,26983981761897.8320,25232943391291.3945,247708310149800.1250,0.1783,250448085680813.5312,-126140.7284,-275933.9237,0.0000
2.4308,0.1097,-17948228940770.5078,15452561156036.7012,215029717384987.5000,0.1330,216330071712323.3438,-361606.8412,309417.8305,0.0000
0.6611,0.1049,20672701826457.3594,16080125553674.3906,248857854976506.1562,0.1780,250232218193691.6562,-404204.7836,411248.0774,0.0000
1.2628,0.2012,15860132769518.2480,49861694968707.0156,256544530436024.8125,0.1949,261825950839979.9375,-46620.1829,-493262.2396,0.0000
3.8092,0.0801,-18609727014240.3164,-14670820735011.0508,295296713114480.3750,0.2495,296246018870801.1875,488932.5885,-83122.4377,0.0000
4.5603,0.1524,-5668356138316.5596,-36981828702636.1719,243548828571803.0312,0.1726,246405799067715.5625,-148843.6619,-185765.5041,0.0000
3.0153,0.0349,-10925684497565.0645,1387705438574.2688,315572234536622.0000,0.2834,315764360747949.7500,327377.8147,54306.9268,0.0000
5.9923,0.2063,42171849289252.7031,-12625635084602.7949,210359626612420.9062,0.1313,214916365226760.0938,108586.9966,84928.0894,0.0000
2.8888,0.1322,-21146684992487.8398,5462959132083.8340,164214263435670.9062,0.0780,165660346867831.5000,-183821.5806,449061.4775,0.0000
5.6828,0.1856,49333110616041.6172,-33780741516100.4414,318386465650559.5625,0.2983,323951903544163.6875,130851.8003,-323240.0005,0.0000
5.5952,0.2059,28157394625853.1797,-23144948699201.8594,174498968363695.2188,0.0903,178265020355645.2500,118970.1952,-12349.4421,0.0000
4.1118,0.1117,-18777058581577.1094,-27412321698684.6562,296100077921224.4375,0.2524,297958502907440.6875,15203.1196,-457992.4040,0.0000
2.0281,0.1074,-16323965790093.7441,33170783212934.8594,342835910630469.4375,0.3380,344823482866087.4375,50651.8398,-393157.0488,0.0000
0.4629,0.1558,38158415220610.1406,19042868085313.6367,271578749788443.9688,0.2148,274906734755111.8125,-275029.7928,-76887.3726,0.0000
4.6240,0.0055,-157952165593.5653,-1781781191871.7029,324656996106223.5000,0.2996,324661923874387.7500,-65621.4881,50838.5596,0.0000
4.6864,0.1234,-887558226761.5608,-34194790055817.9453,275748347297844.0625,0.2195,277861876593497.0625,180484.4584,205302.0676,0.0000
2.4083,0.1809,-41260556660618.6016,37167689553679.3203,303689354545768.0625,0.2709,308724949991295.6875,654090.6985,74382.4663,0.0000
0.2139,0.0640,18967354909258.6250,4119762491509.8057,302837085683271.2500,0.2618,303458454257542.8125,-194334.6628,-344848.0749,0.0000
0.1723,0.0730,23863370706824.7188,4153736220806.4502,331049099336245.5000,0.3132,331934059953814.8125,84411.8487,-208610.5978,0.0000
1.2921,0.1650,11192805887801.5449,39118154862355.0547,244312542719583.5938,0.1744,247677466624611.5312,-386505.1417,-32109.5629,0.0000
4.7986,0.1746,4092274994912.5234,-47338104305404.8516,269313352551516.6250,0.2126,273472712891799.9688,21523.7546,-291278.1115,0.0000
6.0848,0.1893,52524603975278.6250,-10558212646841.8613,279633867951506.5625,0.2304,284719879851366.1875,-430595.6255,-313867.5124,0.0000
1.3087,0.1170,6741910123442.0762,25128831055727.1875,221281551981411.9062,0.1411,222805827458893.3438,-219969.2589,-91074.7881,0.0000
3.1231,0.1566,-32872587360906.3945,606353227701.1970,208175144880489.9062,0.1263,210755464009951.9062,-18592.5254,233185.9485,0.0000
0.5087,0.2106,51685652695550.9844,28825794448663.7734,276900945369057.8125,0.2279,283154492576825.7500,34425.2740,-84848.2740,0.0000
5.5282,0.1754,33382423119180.2461,-31408138070737.2422,258595386688765.1562,0.1961,262626029416526.9062,197260.1294,188478.2589,0.0000
2.3105,0.0786,-14081086912827.5566,15429129229737.1855,265162230538815.6562,0.2011,265983727964239.5000,28269.9952,39285.2461,0.0000
2.2371,0.0487,-10428545178282.3223,13263652864604.0742,345834923561539.5000,0.3408,346246261202433.8750,-88693.3298,409780.7704,0.0000
0.1849,0.1084,34593513410732.7344,6468477611826.0400,323325265422778.1250,0.3007,325234960656789.1250,-446430.0013,144283.9530,0.0000
3.3497,0.0120,-3474261344169.4512,-733493178875.0212,295675276675407.6875,0.2486,295696597446115.2500,-220906.5908,64338.6632,0.0000
5.8248,0.0712,21820117459812.8711,-10767328743380.4336,341280942552888.3750,0.3328,342147241175514.8750,365348.5782,-48669.5239,0.0000
2.6733,0.1243,-37609841380179.9219,19023861699025.3242,337457342170986.0625,0.3288,340079204403462.3125,286044.2921,94834.1695,0.0000
0.7935,0.0591,12454528761444.0234,12656882698959.6426,299904825782335.7500,0.2566,300430052581059.2500,189915.7211,82863.3867,0.0000
1.4587,0.0730,2854776608577.4780,25352919004301.7656,348996375831090.1250,0.3481,349927693380731.2500,-61955.9430,-231308.9097,0.0000
3.4754,0.0884,-23661251973483.6953,-8204577398388.8037,282409208285336.6250,0.2285,283517426024555.8125,-130735.9683,-247577.6905,0.0000
0.8231,0.1390,33005804993374.8125,35590442845432.3516,346918072985708.8125,0.3488,350297319643345.6250,273673.6918,-80652.6368,0.0000
3.4719,0.0372,-11668239161534.2363,-4001273173271.9819,331448683464359.9375,0.3127,331678138806879.1250,551992.8591,225012.7051,0.0000
0.0820,0.0981,32178487587389.0508,2645376292785.1982,327958938446460.3750,0.3087,329544410339595.0000,-220414.5162,141637.2778,0.0000
3.0076,0.1545,-57861415917885.1797,7797407507749.1006,374783283749835.0000,0.4090,379303641946888.9375,373878.5691,-128215.3318,0.0000
2.5586,0.0636,-17946487390309.7500,11833961391010.4746,337314210847265.3750,0.3248,337998514628937.1875,-418364.0168,346278.5753,0.0000
0.8451,0.0862,18107746050898.4141,20411294685311.0234,315671684293833.5000,0.2854,316848739436785.6875,365262.8770,541267.9823,0.0000
2.1021,0.0923,-13137604141261.6992,22357640675444.0156,280281327060283.8750,0.2252,281478388225132.8125,-223723.9487,-70346.0467,0.0000
0.5942,0.2219,52631026548833.5703,35559352847315.6406,281485911134513.5000,0.2367,288563356470864.3750,-96777.2877,255394.9450,0.0000
1.2910,0.1465,11216144933651.4043,39030061597890.0703,275152825802709.4375,0.2199,278133466455807.7500,168897.3425,101692.5016,0.0000
2.1987,0.1475,-27044176508609.3516,37255281059045.2109,309858458126570.8125,0.2790,313259648729920.3750,-2445.9840,502443.6943,0.0000
0.9040,0.1170,22438698634413.0000,28509985138433.7031,308785247008210.1875,0.2748,310909381040394.3125,22416.4771,-195121.9623,0.0000
1.2489,0.1401,12557508109534.6289,37659936905667.4297,281466629974642.6562,0.2297,284252397785739.5000,316368.0727,-154983.0404,0.0000
4.6360,0.0115,-175982999718.5117,-2299999795943.0259,200643550392518.7812,0.1145,200656809710492.3750,-262525.3800,141161.1158,0.0000
3.1269,0.1729,-44440196664696.8750,654041136659.8877,254517451738906.0000,0.1898,258368906970385.5000,-211374.5921,184784.2317,0.0000
0.1144,0.1150,17489936908803.3242,2009348429817.8013,152440554422970.6875,0.0669,153453765046573.6250,224925.5414,109807.5860,0.0000
5.3499,0.0723,12884594423665.2441,-17397252533804.0508,298804587021535.1250,0.2551,299587814161887.1875,293609.8990,-284381.5608,0.0000
1.9292,0.0676,-6973265020380.3799,18617027231482.7891,293503966793648.2500,0.2460,294176475353807.3125,409862.1738,-332705.6310,0.0000
0.5634,0.1877,52017621792102.8203,32862854202194.9531,323967236295913.8125,0.3091,329758351458205.5625,-61654.8221,-176261.8051,0.0000
2.6686,0.1651,-47548610031418.8984,24333690976960.5703,320501071841995.4375,0.3001,324921430324855.7500,264865.6799,32053.5010,0.0000
3.2160,0.1544,-44079391399520.1328,-3284922544593.8599,284072662836400.3125,0.2349,287490975916182.8750,220362.1386,-386524.3529,0.0000
4.7612,0.1671,2696114000624.8115,-55220483551238.0000,327681298060039.5000,0.3139,332312509443519.6875,54283.2854,-130264.3418,0.0000
5.9904,0.1567,52622320051061.6797,-15864729697299.2070,347926759490468.6250,0.3527,352241150613415.8750,-100124.4501,171294.4906,0.0000
6.1085,0.1302,30089749715720.1055,-5311530277510.2559,233310040993395.9062,0.1574,235302317498539.8750,217098.3213,234977.4024,0.0000
5.0140,0.1652,11795965604821.0371,-37910013214710.6250,238168164279241.4375,0.1657,241454733609911.6250,-123322.9862,2562.3679,0.0000
4.9809,0.2123,6772026170907.9561,-24608055692795.9453,118394870763334.7344,0.0417,121114665365123.9062,72123.3093,114427.3474,0.0000
0.2397,0.2426,39621977126888.5859,9684392103806.3926,164801655207020.4062,0.0819,169774185554923.4688,-16348.4417,-164800.9599,0.0000
2.9806,0.1350,-35888685088612.4297,5826693146993.1787,267604718169061.1250,0.2073,270063387479238.7500,208070.7793,-226321.8325,0.0000
5.2075,0.1945,29118991278594.3750,-53925434197147.3359,311162669303518.7500,0.2859,317140465526751.5625,19914.0152,14107.5466,0.0000
3.6006,0.2279,-46928536315479.8516,-23190484705208.1797,225651524351182.1250,0.1525,231643468596867.5000,2572.8680,-66147.0580,0.0000
3.7703,0.1845,-41746896351307.9219,-30357223254241.6367,276633114181505.4062,0.2251,281407612229009.4062,-39562.3858,290697.8648,0.0000
2.0790,0.2149,-36063574510815.2812,64749391845997.1719,339548948554336.3125,0.3434,347543599588999.6875,459085.9291,-59188.3522,0.0000
3.6459,0.2396,-52060592540513.7578,-28735118201065.2188,243397392291563.9062,0.1785,250555987531793.0625,-65092.9474,-330176.4949,0.0000
4.6917,0.1390,-655921777318.9823,-31670449564000.7969,226430731216988.1875,0.1486,228635788205660.9062,41658.8029,164664.7104,0.0000
6.0315,0.0094,1688714358080.3035,-434210151469.2541,186298883879659.3125,0.0987,186307043424143.2812,-274043.3649,-427927.2120,0.0000
1.0465,0.1914,29564021940101.8711,51121344549187.2344,304827756917161.6250,0.2741,310495385873831.8125,-99371.7055,-36458.6149,0.0000
4.1911,0.1368,-20925293734112.2969,-36437639398258.0469,305181124007941.4375,0.2698,308060201800763.1250,220263.2556,336326.9450,0.0000
0.7189,0.1749,44097229722158.8203,38592319187738.4844,331685300441954.9375,0.3225,336822017241639.1250,292010.0552,-159290.1557,0.0000
3.8909,0.1969,-46680599536814.8672,-43427847551190.7734,319670531899513.0000,0.3020,325966724192767.1250,394015.4005,-41854.6452,0.0000
4.6355,0.2378,-4980180170603.5322,-64660842086849.0234,267556260593320.9375,0.2155,275303794519060.6250,-53408.9611,-318972.5721,0.0000
0.9563,0.1754,24506799262247.2227,34729082879643.7695,239833477553399.3438,0.1686,243570912391233.9375,552767.1555,390290.5502,0.0000
0.9458,0.1377,16128151120267.3223,22354292516000.6602,198912643419351.5625,0.1146,200813523858636.5938,-141299.5845,99107.5188,0.0000
2.6362,0.1585,-43592370580715.6641,24120476803473.7539,311715896819850.1250,0.2833,315672128171425.3750,61366.6991,172593.9568,0.0000
5.8553,0.1422,25288440613663.2852,-11532530048351.3066,194129025821079.2500,0.1093,196108600383124.8438,415364.0406,45804.4351,0.0000
5.3793,0.1424,27575976738289.3945,-35031916554954.0703,310991325306472.6875,0.2806,314170772170901.1250,-309667.0909,-78119.2836,0.0000
5.9365,0.1547,46809533030072.1094,-16912647038283.9922,319215823113601.4375,0.2967,323072610628677.5000,377388.4120,78913.4622,0.0000
2.9844,0.1503,-31617604410851.1797,5011949797771.5039,211368671751899.1250,0.1299,213779110175944.3125,-95308.5397,-254017.4415,0.0000
5.0519,0.1526,13554441773306.5801,-38373586979691.1953,264652795732309.8750,0.2038,267763622171499.6562,-7327.0344,-232339.2240,0.0000
3.2914,0.1358,-38135890175276.3359,-5755622649665.7773,282328465539314.5625,0.2308,284950584778010.2500,-144831.6939,-133134.7213,0.0000
4.4576,0.1349,-6552665818165.5518,-25159714086326.6133,191627341826356.3125,0.1063,193383005400333.6250,25804.5506,-265708.1737,0.0000
1.2983,0.1566,12318945206521.5547,44089242853359.9062,289888376932508.4375,0.2448,293480644722864.0000,-114135.0923,842582.2967,0.0000
1.4128,0.1795,7923318879731.4844,49722968802285.0312,277519253353096.1250,0.2261,282049798068076.7500,310115.8495,72174.7416,0.0000
2.6766,0.1337,-40125033840553.0781,20128980626092.7617,333725005695243.6250,0.3223,336730713817497.6875,339199.6030,-395634.1369,0.0000
5.1911,0.0771,7413874779470.5947,-14285473776723.9805,208355356504975.6562,0.1241,208976062946421.3125,272884.3969,-479857.0276,0.0000
3.6011,0.1807,-30783688818958.1953,-15234426398070.2090,187979215663125.8125,0.1038,191091362353991.9062,75529.9588,-151335.2967,0.0000
0.8319,0.1376,27548828911944.9180,30238419080150.4336,295373545381922.8125,0.2528,298192607678951.7500,-373345.0764,-44435.1271,0.0000
5.6651,0.1790,30599407269115.3828,-21755562460981.1719,207519605374026.3125,0.1264,210888631362163.4062,331947.2762,-175015.4195,0.0000
6.1832,0.1643,18746580565553.3008,-1879915752916.6719,113612423390910.4375,0.0377,115164018316895.9219,-228213.7143,-431142.1041,0.0000
2.7870,0.1446,-47890520714789.1328,17728490265597.2422,350602552130656.1875,0.3568,354302061667668.6875,324749.9235,-99449.4896,0.0000
5.2427,0.1593,27221221396445.1484,-46426933899375.4453,334953848389194.3125,0.3272,339249960407282.3125,-121971.1187,-73370.0308,0.0000
1.2739,0.0989,8827079317436.2676,28847841361158.9141,304020824156150.0000,0.2653,305513955165814.9375,-136888.6645,-236604.4285,0.0000
4.3703,0.1621,-20329363973278.7188,-57091510091801.4688,370643751434453.8750,0.4010,375565592195991.1875,98260.8675,-35963.2823,0.0000
5.6541,0.1393,38591621762252.7656,-28084056350686.1445,340497804654358.0000,0.3361,343826675035237.2500,358095.5590,22343.4437,0.0000
6.2041,0.1327,33953842093898.1133,-2689196612581.5562,255083104556292.5938,0.1883,257347013585615.5312,369902.1723,-152751.6646,0.0000
1.4838,0.1972,4566278981332.6377,52356280976235.2969,263064229360639.6875,0.2046,268262594914954.7500,254919.9669,26501.9977,0.0000
0.9129,0.2043,28322585477549.7891,36651114998956.0312,223528334461373.2188,0.1481,228277001438768.1250,355372.2644,171252.9600,0.0000
3.1757,0.1316,-34502982880886.4727,-1176933988987.5759,260818741627591.0000,0.1968,263093627793402.1875,159033.6284,21168.7056,0.0000
3.6043,0.1564,-34326754928446.7031,-17121546487073.5020,243203897360777.1562,0.1723,246210497642765.1875,506914.2658,-73512.4307,0.0000
3.2023,0.1857,-54916176986341.8359,-3336247270685.0322,292863381565503.4375,0.2524,297986371001473.8750,17971.8795,-486193.4310,0.0000
0.6877,0.2143,39737819023410.5938,32645532435505.0664,236294348181407.3438,0.1662,241826061521935.8750,112443.7711,-19801.3664,0.0000
3.1237,0.2095,-73194232830078.8125,1307500157071.9800,344248006995288.8750,0.3521,351945728197506.3125,-129592.1761,-447275.8301,0.0000
3.0001,0.1698,-40415610940307.8047,5756218077159.5156,238080326444092.6562,0.1659,241554957502337.0625,-300465.2679,112078.8926,0.0000
5.8439,0.1820,37520285642792.3281,-17629633721499.2070,225255888045146.0625,0.1491,229038841507021.0938,-260124.6759,332661.8234,0.0000
3.6274,0.0983,-18705850666535.8906,-9876273265278.8203,214396864444161.5625,0.1319,215437845111432.0625,-80900.6349,-429183.9639,0.0000
1.4905,0.2472,3070401947954.2656,38151232586596.7188,151645126750196.5312,0.0695,156400730123237.5000,175922.3664,-438211.7935,0.0000
5.4484,0.2100,25071882669622.7969,-27676770994059.3398,175171578194179.8125,0.0912,179108025393326.7812,-188042.2954,-9025.4732,0.0000
6.2823,0.1998,52229668368926.9453,-43737295117.6549,257975712558193.3750,0.1969,263209818283411.8438,110030.9346,-130399.6041,0.0000
1.7840,0.2194,-15142353782331.1641,69946180528595.6953,320952988026215.6250,0.3074,328835186030273.0625,-33880.6744,141526.2195,0.0000
2.0758,0.1297,-17079584226066.4473,30895433957667.2578,270683572671133.9062,0.2118,272975890054006.2500,-206964.8047,-80368.4783,0.0000
4.6139,0.2071,-6011955498056.1982,-60824981801025.6797,290959797086616.7500,0.2513,297310318591015.1250,-491.1579,-449287.2485,0.0000
4.7465,0.1396,1337200954013.5610,-39190134018269.8047,279082243151252.4062,0.2258,281823620644360.0000,27851.3396,105047.5016,0.0000
1.6683,0.0597,-1529324721004.4458,15641626817758.2539,262720429170564.4688,0.1969,263190089530692.3750,-105459.1039,-185370.7215,0.0000
6.2474,0.2121,68398311673914.0703,-2451668631071.8540,317882923580844.6250,0.3006,325167484264991.6250,-489951.7700,-296479.4139,0.0000
3.1763,0.2292,-61118659660335.3359,-2120966674281.3870,262164143586982.7500,0.2060,269202576586862.2188,432360.5917,-342056.1908,0.0000
0.5477,0.1988,42171750020027.6250,25724530963033.4023,245242607735565.1875,0.1779,250168232679451.2500,53833.0636,372345.0956,0.0000
2.9587,0.2197,-50664135151628.1797,9370539563345.2852,230779801759656.5625,0.1589,236461367886166.6562,-168703.8568,216640.0285,0.0000
1.1089,0.0501,6847586367562.1514,13756020167679.8633,306587484314611.8125,0.2679,306972316452603.2500,-289068.9473,-144336.7711,0.0000
5.5999,0.1284,34795720579497.8594,-28327982131615.5000,347411852715212.6875,0.3488,350297319643345.6250,-5454.1790,111576.8544,0.0000
3.6848,0.1159,-28069748432939.5938,-16949257835466.0391,281614883735444.2500,0.2285,283517426024555.6875,-589904.0687,-322820.6787,0.0000
2.5924,0.0244,-5077402930253.5645,3107330859366.0439,243808277635718.4688,0.1691,243880937691491.7812,13516.4390,-70870.0429,0.0000
0.7597,0.0957,22370487436380.1289,21248972222127.0781,321581953362531.0000,0.2967,323058679278392.1250,129225.3673,-240995.0207,0.0000
0.9767,0.1012,18136558538599.1016,26850081665747.4570,319227472564147.8125,0.2927,320867637633923.8750,-238113.5359,134757.5496,0.0000
3.3177,0.1226,-37567800506754.9688,-6684942552947.6641,309607065945897.1250,0.2766,311949616725968.5000,-496747.9177,-102722.0047,0.0000
2.0997,0.1157,-18925366546406.9805,32385080607692.6211,322663904293596.5625,0.3000,324836817615968.3125,167151.5702,115022.5327,0.0000
2.9172,0.1847,-54619343816191.3594,12467307718238.7227,299902065291077.6250,0.2646,305090077266544.9375,-215407.7621,-299761.8600,0.0000
6.1830,0.1812,63515125339051.2578,-6382200493015.6553,348475296322651.6250,0.3568,354273814692997.4375,144751.0493,341601.4269,0.0000
1.3721,0.1792,3370962118212.7554,16744926895265.7617,94272256478914.0469,0.0261,95807172507888.8438,-318945.0568,380987.3342,0.0000
0.1191,0.2144,62569483708955.7500,7487838556245.8516,289455554346196.5000,0.2495,296235591986705.0625,50834.3169,-84532.6414,0.0000
1.0662,0.2236,30875786305836.1953,55900926895015.3047,280821305418634.0312,0.2358,287991030042172.0625,209795.3646,-290603.7083,0.0000
4.7921,0.1473,2706838887690.4570,-33872613477118.9180,228943625547578.9062,0.1523,231451646352762.5000,-326916.8999,-172296.1931,0.0000
4.6739,0.2030,-2368011554137.0713,-61523457758021.2656,299110840976404.1875,0.2651,305381791406814.7500,-89616.2033,-172747.7416,0.0000
5.8104,0.2250,59491601600984.6328,-30425083983450.6914,291924468109941.0625,0.2549,299474258455918.5625,-41013.3084,129033.9757,0.0000
3.5759,0.2104,-36287555346157.3984,-16832614250989.7070,187305075222089.8438,0.1043,191528887584812.6250,352786.2803,-323979.6935,0.0000
5.4031,0.1961,32712929732336.6641,-39577405422141.4766,258454004199759.7812,0.1974,263505178466213.0625,-403940.4840,-178364.6547,0.0000
3.4096,0.0953,-24363448684613.0742,-6689702502494.9893,264324974133954.5625,0.2004,265529700226350.2188,251559.6198,-652226.7744,0.0000
3.2602,0.2353,-71464480364351.9375,-8515617244428.4072,300196226156373.9375,0.2709,308702869907827.8125,-195622.7903,-107597.8288,0.0000
1.3979,0.1901,10671207339026.8984,61109387058662.9609,322396459737709.8125,0.3064,328310385312689.6250,64303.6393,123254.1957,0.0000
4.2024,0.1907,-27604982787327.5938,-49357201560817.5312,292934664479539.1250,0.2530,298343570526237.3750,186372.7310,-458173.9546,0.0000
1.6580,0.1446,-3548955785327.8789,40593279876128.4688,279809981377223.9688,0.2273,282761445633223.3750,9907.3117,169991.2295,0.0000
1.9448,0.2460,-23107021781252.0195,58871211208024.7656,251829095195305.0938,0.1916,259649084634599.0000,118340.1517,339176.3808,0.0000
4.9576,0.1235,9853817108047.2539,-39378595357608.8359,327034779346378.3750,0.3087,329544410339595.2500,125161.4722,55885.0023,0.0000
2.8235,0.1331,-40726238516582.4141,13410420096947.7461,320200631458173.1875,0.2967,323058679278392.1250,190008.5073,481987.3886,0.0000
3.2342,0.1148,-34274179889892.2734,-3182501105986.2759,298451618815250.7500,0.2566,300430052581059.2500,81525.4628,283449.0404,0.0000
4.1024,0.1487,-26285052342011.5742,-37612507923033.2031,306261472063124.5625,0.2726,309679986436247.6875,148752.2966,199624.3062,0.0000
5.0082,0.1244,13087267544748.9023,-42937873112448.0781,359026000915664.6250,0.3721,361821236044408.1875,328728.1542,221521.3179,0.0000
2.2578,0.1335,-25588090846068.5000,31195557248053.7773,300499574441582.7500,0.2613,303196153380506.4375,-275093.4145,31447.9758,0.0000
2.5360,0.1165,-35711026550848.0469,24723359960383.3633,371149730863644.1250,0.3969,373682545304435.5625,-599038.8061,272790.4873,0.0000
0.5287,0.1570,45362123187024.7344,26500535882464.8984,331771195092267.0000,0.3207,335904936723239.7500,67411.8845,-396980.1548,0.0000
5.2779,0.0415,5233802215390.8203,-8247001201460.3145,235390567951257.2812,0.1578,235593134863608.0000,-196980.7802,193971.5128,0.0000
2.0312,0.1868,-28897029652236.1523,58270826365734.8203,344205875343876.8750,0.3488,350297319643345.7500,-225956.1580,63158.8274,0.0000
1.8016,0.1476,-10793618659834.5391,45931801352511.7734,317379596542554.3750,0.2927,320867637633923.9375,64995.3718,341314.0319,0.0000
4.3742,0.0671,-4837293562326.5791,-13755194629091.6836,216996685970779.0625,0.1345,217486014517240.2188,-348963.9501,-63366.1627,0.0000
0.1149,0.1986,63536414064502.4219,7332740454631.6055,317775156462045.1875,0.2987,324147643920526.1250,14541.4444,-220048.6244,0.0000
3.8039,0.2253,-48071093949366.4766,-37484058578315.4922,265983069015767.2500,0.2117,272878870057829.5312,66848.8007,4989.2943,0.0000
3.8764,0.0757,-13342304613021.6172,-12056680819944.2148,237201355472036.4688,0.1609,237882037326385.9375,-290525.3528,54493.1859,0.0000
5.3336,0.2064,25939063151007.1328,-36239200244731.1250,212795558048304.1562,0.1344,217412198730013.4062,53916.2632,215291.9112,0.0000
4.9155,0.1872,6036214535190.5322,-29312556555430.5156,158012628060522.0312,0.0735,160821803510354.3750,-160673.2015,270601.0975,0.0000
0.2307,0.2037,38440797572075.5000,9027053476416.8887,191169051491937.2188,0.1083,195204479612457.4688,-284520.3685,186778.7631,0.0000
1.9232,0.1703,-15508094195412.3145,42173907459280.6875,261283552734246.0312,0.1998,265119283314864.2812,-94386.9982,-100688.6595,0.0000
