0.000000,166.938240,0.000000,56424.000000,0.000000,0.000000
0.013703,174.065344,6.000000,55620.000000,58.000000,0.000000
0.017876,174.590052,36.000000,55028.000000,72.000000,0.000000
0.021924,174.874717,85.000000,54340.000000,91.000000,1.000000
0.023002,174.988028,100.000000,54138.000000,93.000000,2.000000
0.024130,174.855718,129.000000,53918.000000,99.000000,2.000000
0.025313,174.621186,165.000000,53701.000000,102.000000,2.000000
0.026391,174.419365,183.000000,53500.000000,109.000000,2.000000
0.027478,174.318420,201.000000,53318.000000,114.000000,4.000000
0.028651,174.074623,218.000000,53127.000000,114.000000,2.000000
0.029795,173.742132,240.000000,52965.000000,117.000000,1.000000
0.031211,173.097816,269.000000,52761.000000,122.000000,3.000000
0.032454,172.488020,299.000000,52596.000000,123.000000,2.000000
0.033741,171.643259,334.000000,52404.000000,133.000000,2.000000
0.034928,170.863719,364.000000,52264.000000,132.000000,4.000000
0.036062,170.097596,384.000000,52167.000000,135.000000,2.000000
0.037268,169.051391,409.000000,52047.000000,141.000000,3.000000
0.038580,168.093834,434.000000,51951.000000,141.000000,2.000000
0.039934,167.022000,452.000000,51864.000000,143.000000,2.000000
0.041306,165.986742,477.000000,51784.000000,142.000000,2.000000
0.042496,164.938257,506.000000,51721.000000,145.000000,5.000000
0.043653,164.050474,530.000000,51667.000000,144.000000,5.000000
0.044798,162.995240,555.000000,51594.000000,151.000000,5.000000
0.046008,161.967369,581.000000,51537.000000,155.000000,5.000000
0.047181,160.948647,603.000000,51496.000000,156.000000,5.000000
0.048328,159.912231,629.000000,51443.000000,161.000000,4.000000
0.049617,158.737603,657.000000,51394.000000,158.000000,3.000000
0.050938,157.719617,672.000000,51359.000000,155.000000,3.000000
0.052170,156.843498,691.000000,51317.000000,156.000000,3.000000
0.053488,155.932538,705.000000,51274.000000,156.000000,5.000000
0.054735,155.025941,727.000000,51229.000000,157.000000,7.000000
0.056008,154.221122,746.000000,51200.000000,154.000000,6.000000
0.057287,153.412644,764.000000,51171.000000,159.000000,3.000000
0.058643,152.487756,784.000000,51126.000000,158.000000,5.000000
0.059875,151.738966,799.000000,51092.000000,161.000000,4.000000
0.061155,150.901857,821.000000,51052.000000,156.000000,5.000000
0.062392,150.224075,838.000000,51028.000000,149.000000,3.000000
0.063649,149.485801,848.000000,50996.000000,152.000000,4.000000
0.064862,148.779386,873.000000,50954.000000,145.000000,5.000000
0.066100,148.032277,887.000000,50914.000000,150.000000,4.000000
0.067299,147.293672,904.000000,50875.000000,155.000000,3.000000
0.068539,146.560671,922.000000,50831.000000,153.000000,3.000000
0.069730,145.895072,938.000000,50793.000000,155.000000,3.000000
0.070866,145.339734,951.000000,50762.000000,152.000000,3.000000
0.072127,144.611251,971.000000,50713.000000,153.000000,3.000000
0.073297,144.003181,986.000000,50681.000000,153.000000,3.000000
0.074442,143.489401,997.000000,50651.000000,152.000000,5.000000
0.075647,142.890395,1010.000000,50615.000000,150.000000,6.000000
0.076942,142.227644,1027.000000,50584.000000,146.000000,4.000000
0.078250,141.447722,1046.000000,50526.000000,146.000000,4.000000
0.079532,140.856492,1059.000000,50487.000000,146.000000,2.000000
0.080956,140.247720,1072.000000,50448.000000,146.000000,5.000000
0.082268,139.685499,1086.000000,50412.000000,146.000000,4.000000
0.083597,139.120486,1102.000000,50375.000000,138.000000,3.000000
0.084908,138.585210,1110.000000,50346.000000,135.000000,2.000000
0.086236,137.928744,1127.000000,50296.000000,141.000000,2.000000
0.087388,137.413680,1137.000000,50269.000000,142.000000,2.000000
0.088488,136.846054,1154.000000,50231.000000,142.000000,2.000000
0.089560,136.267493,1165.000000,50196.000000,140.000000,3.000000
0.090743,135.625060,1173.000000,50166.000000,143.000000,3.000000
0.092059,134.965689,1186.000000,50123.000000,145.000000,4.000000
0.093339,134.439588,1198.000000,50097.000000,142.000000,2.000000
0.094663,133.716892,1220.000000,50061.000000,139.000000,3.000000
0.095876,133.038776,1230.000000,50032.000000,140.000000,3.000000
0.097083,132.449757,1248.000000,49995.000000,138.000000,3.000000
0.098284,131.827863,1265.000000,49955.000000,141.000000,3.000000
0.099498,131.350080,1272.000000,49932.000000,139.000000,3.000000
0.100682,130.715962,1292.000000,49896.000000,143.000000,4.000000
0.101839,130.163197,1307.000000,49868.000000,142.000000,4.000000
0.103069,129.527835,1326.000000,49832.000000,141.000000,5.000000
0.104338,128.981748,1338.000000,49806.000000,140.000000,4.000000
0.105571,128.389911,1350.000000,49780.000000,134.000000,5.000000
0.106649,127.979698,1357.000000,49761.000000,131.000000,5.000000
0.107794,127.488079,1370.000000,49737.000000,131.000000,4.000000
0.108915,126.966590,1381.000000,49710.000000,130.000000,5.000000
0.110078,126.412377,1387.000000,49682.000000,135.000000,4.000000
0.111327,125.723593,1406.000000,49653.000000,132.000000,3.000000
0.112605,125.190406,1416.000000,49628.000000,129.000000,3.000000
0.113926,124.422269,1433.000000,49587.000000,131.000000,3.000000
0.115290,123.701561,1452.000000,49544.000000,132.000000,4.000000
0.116498,123.022589,1467.000000,49511.000000,132.000000,5.000000
0.117743,122.404669,1478.000000,49479.000000,130.000000,7.000000
0.118999,121.891526,1487.000000,49451.000000,133.000000,5.000000
0.120255,121.219788,1500.000000,49421.000000,133.000000,5.000000
0.121519,120.531422,1518.000000,49387.000000,131.000000,6.000000
0.122774,120.049531,1527.000000,49368.000000,133.000000,3.000000
0.123961,119.430840,1538.000000,49331.000000,137.000000,4.000000
0.125174,118.981120,1546.000000,49324.000000,124.000000,4.000000
0.126414,118.545169,1560.000000,49297.000000,119.000000,2.000000
0.127624,118.045465,1571.000000,49272.000000,115.000000,3.000000
0.128862,117.476188,1584.000000,49233.000000,120.000000,3.000000
0.130092,116.988131,1593.000000,49209.000000,121.000000,2.000000
