0.000000,164.725501,0.000000,42344.000000,0.000000,0.000000
0.013762,177.202699,13.000000,41536.000000,45.000000,0.000000
0.017721,178.677873,78.000000,40946.000000,60.000000,2.000000
0.019097,178.933341,106.000000,40700.000000,68.000000,4.000000
0.020219,179.211160,131.000000,40505.000000,70.000000,4.000000
0.021451,179.066042,173.000000,40256.000000,80.000000,3.000000
0.022719,178.888471,202.000000,40037.000000,81.000000,5.000000
0.023973,178.552190,229.000000,39832.000000,86.000000,8.000000
0.025264,178.171549,262.000000,39632.000000,88.000000,5.000000
0.026593,177.599315,290.000000,39448.000000,98.000000,3.000000
0.027893,176.726601,313.000000,39277.000000,105.000000,4.000000
0.029172,175.957326,336.000000,39168.000000,101.000000,3.000000
0.030442,174.971446,362.000000,39040.000000,106.000000,4.000000
0.031653,173.994029,383.000000,38941.000000,105.000000,6.000000
0.032788,172.840878,412.000000,38853.000000,115.000000,2.000000
0.034078,171.502429,440.000000,38771.000000,119.000000,3.000000
0.035217,170.397264,463.000000,38719.000000,117.000000,2.000000
0.036436,169.089770,491.000000,38659.000000,124.000000,2.000000
0.037662,167.915152,512.000000,38616.000000,122.000000,2.000000
0.038734,166.885477,531.000000,38573.000000,125.000000,0.000000
0.043141,163.020410,595.000000,38433.000000,134.000000,6.000000
0.044223,162.257197,614.000000,38390.000000,132.000000,5.000000
0.045399,161.321503,634.000000,38351.000000,132.000000,5.000000
0.046553,160.414997,654.000000,38312.000000,133.000000,4.000000
0.047557,159.675111,672.000000,38280.000000,138.000000,4.000000
0.048564,158.917128,689.000000,38246.000000,135.000000,5.000000
0.049599,158.209914,712.000000,38212.000000,135.000000,4.000000
0.050658,157.694371,725.000000,38193.000000,129.000000,4.000000
0.051790,157.061684,745.000000,38158.000000,127.000000,3.000000
0.052882,156.489195,758.000000,38127.000000,122.000000,5.000000
0.054041,155.731292,778.000000,38091.000000,122.000000,5.000000
0.055317,155.089259,790.000000,38058.000000,126.000000,4.000000
0.056649,154.291951,809.000000,38020.000000,124.000000,5.000000
0.057925,153.341643,832.000000,37964.000000,128.000000,6.000000
0.059223,152.609275,843.000000,37924.000000,125.000000,7.000000
0.060492,151.804509,861.000000,37881.000000,127.000000,7.000000
0.061766,151.054469,883.000000,37844.000000,128.000000,6.000000
0.062958,150.503104,893.000000,37816.000000,127.000000,5.000000
0.064142,149.909236,911.000000,37777.000000,130.000000,3.000000
0.065368,149.121075,931.000000,37723.000000,140.000000,2.000000
0.066720,148.284986,952.000000,37682.000000,141.000000,3.000000
0.067988,147.589312,974.000000,37636.000000,143.000000,2.000000
0.069055,146.994971,984.000000,37607.000000,148.000000,4.000000
0.070138,146.485684,1002.000000,37574.000000,148.000000,5.000000
0.071271,145.886946,1012.000000,37553.000000,147.000000,4.000000
0.072415,145.240398,1033.000000,37509.000000,148.000000,2.000000
0.073578,144.617113,1051.000000,37479.000000,147.000000,0.000000
0.078160,142.285742,1098.000000,37372.000000,148.000000,5.000000
0.079420,141.738314,1111.000000,37352.000000,142.000000,5.000000
0.080651,141.161686,1132.000000,37319.000000,141.000000,2.000000
0.081860,140.690720,1143.000000,37292.000000,144.000000,2.000000
0.083084,140.021210,1158.000000,37260.000000,142.000000,3.000000
0.084225,139.467813,1170.000000,37230.000000,141.000000,4.000000
0.085361,138.932132,1188.000000,37194.000000,139.000000,3.000000
0.086648,138.145766,1211.000000,37148.000000,142.000000,4.000000
0.087839,137.624125,1229.000000,37111.000000,141.000000,4.000000
0.089097,136.979556,1249.000000,37069.000000,139.000000,6.000000
0.090339,136.373998,1267.000000,37033.000000,139.000000,6.000000
0.091584,135.716771,1284.000000,37005.000000,138.000000,4.000000
0.092884,134.881632,1300.000000,36971.000000,139.000000,5.000000
0.094168,134.292031,1314.000000,36943.000000,137.000000,4.000000
0.095525,133.428045,1333.000000,36903.000000,136.000000,2.000000
0.096815,132.740072,1353.000000,36875.000000,131.000000,1.000000
0.098156,132.112351,1368.000000,36848.000000,134.000000,1.000000
0.099497,131.488373,1384.000000,36821.000000,129.000000,2.000000
0.100865,130.918404,1405.000000,36788.000000,125.000000,3.000000
0.102169,130.362904,1419.000000,36757.000000,123.000000,4.000000
0.103350,129.825136,1437.000000,36728.000000,122.000000,4.000000
0.104554,129.272839,1454.000000,36703.000000,120.000000,4.000000
0.105811,128.651064,1474.000000,36667.000000,121.000000,3.000000
0.106930,128.122832,1486.000000,36639.000000,122.000000,3.000000
0.107997,127.574878,1503.000000,36607.000000,119.000000,2.000000
0.109033,126.963447,1524.000000,36573.000000,117.000000,2.000000
0.110285,126.320585,1539.000000,36537.000000,124.000000,1.000000
0.111625,125.826508,1551.000000,36515.000000,118.000000,0.000000
0.116385,123.707361,1595.000000,36398.000000,118.000000,2.000000
0.117592,123.247940,1610.000000,36371.000000,118.000000,0.000000
0.122535,121.255385,1646.000000,36249.000000,116.000000,3.000000
0.123842,120.906694,1654.000000,36214.000000,117.000000,2.000000
0.125210,120.175691,1668.000000,36163.000000,118.000000,3.000000
0.126492,119.626874,1673.000000,36129.000000,123.000000,5.000000
0.127786,118.922535,1687.000000,36096.000000,120.000000,5.000000
0.129033,118.334815,1704.000000,36064.000000,121.000000,5.000000
0.130282,117.739322,1712.000000,36033.000000,122.000000,5.000000
0.131626,117.117227,1725.000000,36001.000000,118.000000,2.000000
0.132988,116.565562,1735.000000,35971.000000,121.000000,3.000000
0.134237,116.107910,1744.000000,35956.000000,112.000000,5.000000
0.135438,115.550243,1755.000000,35923.000000,109.000000,5.000000
0.136652,114.994791,1761.000000,35902.000000,111.000000,6.000000
0.137827,114.552751,1772.000000,35885.000000,110.000000,4.000000
0.139061,114.103207,1785.000000,35863.000000,106.000000,4.000000
0.140305,113.591922,1800.000000,35831.000000,109.000000,3.000000
0.141431,113.211304,1807.000000,35807.000000,112.000000,4.000000
0.142564,112.704182,1823.000000,35784.000000,110.000000,5.000000
0.143713,112.338219,1839.000000,35767.000000,104.000000,3.000000
