0.000000,137.924274,0.000000,32680.000000,0.000000,0.000000
0.015098,162.942297,1.000000,31801.000000,32.000000,0.000000
0.019165,165.871186,6.000000,31240.000000,39.000000,1.000000
0.020628,167.096364,16.000000,30992.000000,42.000000,1.000000
0.022095,168.477124,25.000000,30733.000000,43.000000,2.000000
0.023454,169.794947,37.000000,30499.000000,45.000000,1.000000
0.024715,170.956595,48.000000,30294.000000,47.000000,1.000000
0.025996,171.912894,69.000000,30033.000000,46.000000,1.000000
0.027271,172.808861,90.000000,29788.000000,44.000000,2.000000
0.028488,173.516039,111.000000,29534.000000,46.000000,4.000000
0.029691,174.239674,131.000000,29293.000000,51.000000,4.000000
0.030908,174.789228,157.000000,29076.000000,54.000000,5.000000
0.032193,175.251316,180.000000,28833.000000,61.000000,5.000000
0.033547,175.863656,202.000000,28594.000000,66.000000,4.000000
0.034875,176.036728,227.000000,28333.000000,72.000000,2.000000
0.036217,176.216279,247.000000,28110.000000,83.000000,2.000000
0.037598,176.189761,271.000000,27887.000000,88.000000,2.000000
0.038674,176.233402,288.000000,27736.000000,82.000000,3.000000
0.039812,175.939578,313.000000,27571.000000,88.000000,5.000000
0.040985,175.706284,331.000000,27419.000000,93.000000,6.000000
0.042169,175.374567,355.000000,27290.000000,94.000000,5.000000
0.043336,174.924313,375.000000,27154.000000,94.000000,7.000000
0.044473,174.408284,396.000000,27035.000000,96.000000,8.000000
0.045633,173.606364,424.000000,26899.000000,102.000000,9.000000
0.046829,173.100172,442.000000,26805.000000,103.000000,8.000000
0.048043,172.545101,464.000000,26726.000000,107.000000,7.000000
0.049246,171.852349,478.000000,26637.000000,114.000000,7.000000
0.050456,171.105997,495.000000,26540.000000,121.000000,6.000000
0.051736,170.124917,519.000000,26456.000000,123.000000,6.000000
0.053066,169.026785,547.000000,26355.000000,130.000000,6.000000
0.054389,167.878102,577.000000,26270.000000,131.000000,4.000000
0.055656,167.048008,597.000000,26213.000000,127.000000,4.000000
0.056915,166.108929,611.000000,26151.000000,128.000000,3.000000
0.058179,165.087648,635.000000,26095.000000,128.000000,2.000000
0.059471,163.999460,650.000000,26049.000000,127.000000,3.000000
0.060728,162.937319,665.000000,25997.000000,130.000000,4.000000
0.061990,162.127176,683.000000,25952.000000,126.000000,3.000000
0.063278,161.069751,695.000000,25906.000000,126.000000,1.000000
0.064674,160.033733,708.000000,25860.000000,125.000000,1.000000
0.066087,158.908331,726.000000,25820.000000,120.000000,3.000000
0.067396,157.917728,745.000000,25773.000000,122.000000,5.000000
0.068606,156.943696,766.000000,25744.000000,117.000000,5.000000
0.069841,156.064865,787.000000,25704.000000,112.000000,5.000000
0.071131,155.217804,800.000000,25670.000000,112.000000,7.000000
0.072436,154.353027,819.000000,25626.000000,116.000000,5.000000
0.073628,153.553398,842.000000,25585.000000,116.000000,4.000000
0.074733,152.878143,851.000000,25552.000000,122.000000,3.000000
0.075772,152.333575,864.000000,25525.000000,119.000000,3.000000
0.076833,151.715280,876.000000,25487.000000,123.000000,2.000000
0.077848,151.217909,883.000000,25463.000000,121.000000,4.000000
0.079010,150.448357,891.000000,25432.000000,125.000000,3.000000
0.080312,149.816182,902.000000,25400.000000,128.000000,4.000000
0.081652,149.033607,915.000000,25362.000000,128.000000,6.000000
0.082912,148.220882,936.000000,25320.000000,127.000000,7.000000
0.084123,147.585563,954.000000,25284.000000,127.000000,7.000000
0.085367,146.935455,967.000000,25251.000000,131.000000,7.000000
0.086724,146.457771,977.000000,25232.000000,128.000000,4.000000
0.088012,145.963690,989.000000,25207.000000,124.000000,4.000000
0.089279,145.446237,1001.000000,25176.000000,126.000000,2.000000
0.090621,144.747327,1013.000000,25137.000000,130.000000,3.000000
0.091984,144.299136,1024.000000,25113.000000,125.000000,5.000000
0.093264,143.895999,1035.000000,25079.000000,122.000000,6.000000
0.094508,143.610550,1044.000000,25047.000000,124.000000,5.000000
0.095660,143.229068,1051.000000,25012.000000,125.000000,6.000000
0.096797,142.794823,1064.000000,24981.000000,122.000000,7.000000
0.097944,142.485196,1081.000000,24942.000000,123.000000,6.000000
0.099075,142.172194,1090.000000,24910.000000,127.000000,7.000000
0.100250,141.585582,1102.000000,24871.000000,126.000000,8.000000
0.101448,141.132051,1114.000000,24841.000000,126.000000,5.000000
0.102636,140.534344,1130.000000,24799.000000,130.000000,5.000000
0.103804,140.054408,1139.000000,24763.000000,130.000000,8.000000
0.104966,139.489209,1151.000000,24736.000000,129.000000,10.000000
