0.000000,159.996673,0.000000,41854.000000,0.000000,0.000000
0.014003,173.608660,4.000000,41024.000000,45.000000,0.000000
0.017697,175.306807,29.000000,40441.000000,55.000000,0.000000
0.021316,176.347317,86.000000,39820.000000,70.000000,1.000000
0.022378,176.657141,98.000000,39628.000000,74.000000,1.000000
0.023437,176.764766,128.000000,39424.000000,77.000000,3.000000
0.024531,177.007024,143.000000,39232.000000,78.000000,2.000000
0.025663,177.019602,166.000000,38994.000000,87.000000,1.000000
0.026869,176.800765,201.000000,38750.000000,93.000000,4.000000
0.028081,176.583482,220.000000,38556.000000,95.000000,4.000000
0.029322,176.248033,246.000000,38403.000000,98.000000,3.000000
0.030509,175.857036,265.000000,38257.000000,104.000000,3.000000
0.031853,175.108176,289.000000,38086.000000,111.000000,4.000000
0.033169,174.158478,322.000000,37918.000000,118.000000,4.000000
0.034417,173.339868,349.000000,37789.000000,114.000000,4.000000
0.035666,172.413572,374.000000,37688.000000,118.000000,5.000000
0.036938,171.358253,406.000000,37603.000000,118.000000,4.000000
0.038118,170.254256,437.000000,37519.000000,118.000000,4.000000
0.039303,169.185463,462.000000,37451.000000,122.000000,3.000000
0.040396,168.107879,483.000000,37374.000000,128.000000,4.000000
0.041455,167.010509,508.000000,37306.000000,137.000000,3.000000
0.042611,165.946107,529.000000,37253.000000,139.000000,3.000000
0.043836,164.749262,560.000000,37182.000000,144.000000,3.000000
0.045035,163.647968,581.000000,37128.000000,148.000000,4.000000
0.046204,162.728220,603.000000,37087.000000,147.000000,3.000000
0.047384,161.699189,629.000000,37036.000000,154.000000,3.000000
0.048592,160.747085,649.000000,37006.000000,157.000000,2.000000
0.049970,159.438759,682.000000,36946.000000,154.000000,5.000000
0.051258,158.308878,706.000000,36896.000000,153.000000,7.000000
0.052466,157.438334,728.000000,36867.000000,150.000000,4.000000
0.053747,156.557562,740.000000,36834.000000,149.000000,2.000000
0.055102,155.487737,762.000000,36791.000000,149.000000,3.000000
0.056420,154.669144,785.000000,36753.000000,146.000000,4.000000
0.057718,153.874430,803.000000,36723.000000,144.000000,4.000000
0.059013,153.078922,823.000000,36681.000000,148.000000,2.000000
0.060316,152.406829,847.000000,36644.000000,140.000000,2.000000
0.061534,151.707726,860.000000,36614.000000,142.000000,2.000000
0.062833,151.176419,867.000000,36583.000000,143.000000,2.000000
0.064132,150.529377,883.000000,36546.000000,145.000000,2.000000
0.065430,149.843999,899.000000,36510.000000,147.000000,4.000000
0.066692,149.247028,915.000000,36466.000000,154.000000,3.000000
0.067958,148.659893,937.000000,36430.000000,153.000000,5.000000
0.069097,148.190475,954.000000,36397.000000,151.000000,6.000000
0.070221,147.757456,972.000000,36372.000000,152.000000,4.000000
0.071384,147.193640,990.000000,36336.000000,151.000000,4.000000
0.072531,146.594789,1010.000000,36296.000000,156.000000,4.000000
0.073747,146.087627,1020.000000,36265.000000,156.000000,3.000000
0.074899,145.635444,1034.000000,36238.000000,155.000000,4.000000
0.076223,144.947839,1057.000000,36195.000000,152.000000,4.000000
0.077478,144.450932,1067.000000,36168.000000,147.000000,4.000000
0.078706,143.917287,1082.000000,36129.000000,145.000000,5.000000
0.079953,143.264276,1101.000000,36095.000000,142.000000,4.000000
0.081164,142.696807,1119.000000,36057.000000,138.000000,5.000000
0.082376,142.171247,1132.000000,36026.000000,138.000000,3.000000
0.083526,141.583628,1143.000000,35990.000000,139.000000,3.000000
0.084704,140.877093,1157.000000,35951.000000,141.000000,4.000000
0.085917,140.228037,1176.000000,35911.000000,143.000000,2.000000
0.087153,139.489857,1197.000000,35879.000000,141.000000,3.000000
0.088381,138.750609,1211.000000,35851.000000,135.000000,3.000000
0.089513,138.189667,1218.000000,35831.000000,131.000000,3.000000
0.090704,137.474564,1234.000000,35793.000000,132.000000,1.000000
0.091871,136.896288,1252.000000,35760.000000,130.000000,0.000000
0.096212,134.421581,1294.000000,35647.000000,122.000000,5.000000
0.097493,133.864188,1307.000000,35618.000000,125.000000,4.000000
0.098718,133.315851,1319.000000,35593.000000,120.000000,4.000000
