1.897,0.132,-115331948630232.125,340773288151645.938,171136895465833.531,0.045,172631214715626.375,-184362.028,265619.311,0.000
0.323,0.196,451658157993734.500,151383766387405.188,151057426148366.750,0.027,154009610946759.938,268093.490,13788.636,0.000
1.525,0.205,20833241374283.414,452654253035478.562,137354187482659.625,0.016,140289440725850.141,13762.895,-180739.275,0.000
2.167,0.092,-141816945240301.594,208782747843169.344,172021364864696.938,0.045,172754694078614.688,-369747.384,292310.486,0.000
1.491,0.176,49470131045477.289,621881144812078.000,221552968400039.562,0.104,225011970633578.531,-32061.050,452384.819,0.000
2.816,0.246,-744559309901254.250,251374319029037.750,197094082567845.750,0.077,203217035590354.750,-51651.666,-297004.196,0.000
0.780,0.127,221232598717536.531,218910072052234.344,153783618160897.344,0.028,155028579024087.594,-423544.245,136996.989,0.000
1.938,0.114,-157594645727243.000,410313665877115.125,242741781676787.688,0.130,244316100746576.094,89329.394,-243121.937,0.000
1.511,0.128,22617006745891.438,380048203353053.500,186018575147499.344,0.060,187558549712424.844,-179920.590,169367.339,0.000
1.728,0.242,-52761509376566.375,331889162688008.875,85803124193567.797,-0.018,88376534974584.516,-98723.365,85711.502,0.000
0.905,0.117,150522107039175.594,191548296216641.312,131116309825025.328,0.010,132011505342552.812,51325.611,106972.926,0.000
0.548,0.075,230827824576432.875,141014942169700.969,228038634801731.219,0.109,228674479530704.656,313655.651,135108.646,0.000
0.310,0.100,313956356768900.000,100617314631314.391,206482296569651.281,0.082,207524309619228.844,126747.655,138626.896,0.000
3.103,0.092,-207406734333824.938,8090471766816.847,141582321668129.375,0.017,142184915769482.312,-263672.198,-50726.265,0.000
2.731,0.102,-168323577015771.719,73349380085402.797,113385297369130.047,-0.003,113973823268051.125,300525.678,-3254.607,0.000
2.292,0.212,-645646353606136.500,734265414974205.375,286717487280479.188,0.204,293259784174919.188,102220.796,45207.290,0.000
2.968,0.246,-927494960317391.750,162620093437609.531,236165569084060.812,0.129,243502479140421.188,-31444.983,160392.592,0.000
3.030,0.057,-123776140548238.594,13835442533320.799,137728340896301.328,0.014,137951668439633.656,223075.289,-99071.168,0.000
1.121,0.138,143694001021257.625,297595000266130.438,149592728436013.719,0.025,151034571764642.750,514840.715,-12383.595,0.000
2.306,0.158,-357110683044089.938,394749679700603.625,210475087494377.812,0.089,213130006892978.781,136098.810,135095.577,0.000
1.430,0.037,9219748757532.826,65238362934192.062,112727169592287.797,-0.004,112803565470554.266,94533.973,583028.523,0.000
1.040,0.124,142408575124927.469,242436703895388.844,142403676783537.156,0.019,143501147952347.719,-79721.479,478775.556,0.000
1.214,0.195,180466115542020.281,484072864852320.812,164537948826630.594,0.040,167726089509586.594,228706.852,206943.066,0.000
3.366,0.095,-404207528113321.188,-92244981891950.062,274669858499950.656,0.176,275908995756784.500,-102447.708,109713.474,0.000
0.720,0.154,361473289399529.375,317023377464764.312,194570592262560.906,0.070,196914235765351.906,149216.099,-106412.581,0.000
1.750,0.109,-54245785350255.461,300275960752352.500,175761074446270.156,0.049,176809224775888.094,-636397.995,-37650.812,0.000
0.607,0.226,612323522955300.500,425371144088898.562,203935613847344.500,0.084,209274998796626.750,145620.432,250332.016,0.000
0.069,0.082,267407317074090.531,18553069176525.875,205123885296158.250,0.080,205817843006422.531,-289710.298,-72669.899,0.000
2.266,0.193,-261264818298762.625,313282841272106.312,131331832809841.906,0.011,133822694323854.109,-180779.508,19786.313,0.000
1.743,0.227,-106003990674577.094,608406096523905.375,168083421287597.375,0.045,172527657404531.500,-360335.948,-427363.448,0.000
3.130,0.177,-501854075077918.312,5664313317674.105,176834964018763.375,0.052,179639512108214.594,-606611.535,-78232.536,0.000
0.153,0.112,382968694030772.000,58922922361610.977,217439953068962.625,0.096,218805910960624.531,-270422.137,-105161.176,0.000
3.121,0.044,-122025567133071.953,2525394262888.079,175727241016102.812,0.048,175895389099932.500,-240590.888,-275031.236,0.000
2.011,0.183,-249897263274495.250,531046790269422.375,200232229074270.781,0.078,203617545077128.188,-52546.125,145016.494,0.000
3.006,0.251,-784347707193957.500,107209119022246.688,194892279686215.906,0.075,201172447458561.156,-97232.818,107039.141,0.000
1.144,0.151,204905216056927.906,450737047394918.750,205371272761285.438,0.083,207726647684882.969,211630.574,189740.913,0.000
1.585,0.206,-11178604047182.410,787152492807523.750,237490244053962.156,0.127,242613561655248.156,-298186.951,209494.418,0.000
0.536,0.077,249182923705523.156,148048729095717.125,237606533570379.656,0.121,238307160384911.344,307448.720,-358833.563,0.000
0.432,0.066,146912327912807.438,67762431122923.531,155090284536174.438,0.029,155424852741816.188,-90845.384,-325932.333,0.000
2.920,0.057,-223695591229888.688,50309532139314.094,254647119109312.125,0.145,255056481280417.406,-27339.133,639935.355,0.000
1.667,0.188,-43460440101175.742,450151958241141.375,149897297171767.750,0.026,152581000741879.781,224534.203,-41938.891,0.000
1.899,0.157,-85661500340341.500,251403754325159.500,105826693964971.797,-0.007,107141352067831.203,-178744.532,30557.769,0.000
0.183,0.160,359970284370435.938,66483440257970.656,142877954617075.375,0.020,144727159065376.969,-6304.060,-248619.498,0.000
1.461,0.199,42944490417193.312,388723554600559.688,122153576292375.781,0.004,124613625533026.312,178985.702,-379052.787,0.000
2.830,0.144,-313680757024813.125,100920800571962.094,143375578153920.469,0.020,144870676511325.625,-422043.246,-22928.073,0.000
0.469,0.182,500660833093239.312,253942793470518.656,192470131392317.125,0.069,195692551550119.312,-112047.190,-312782.975,0.000
0.344,0.187,617563164771114.625,221308158819282.719,218262324475328.219,0.100,222140827700512.875,98872.134,41665.597,0.000
0.443,0.059,151655272816297.688,72038409155516.359,177949882257451.688,0.050,178263967636839.969,-157719.770,-411831.160,0.000
0.046,0.143,407617731588940.188,18880104896112.695,178462014421267.312,0.052,180304086244004.938,-234130.041,227405.868,0.000
0.132,0.245,926878468047923.625,123022217737396.469,235689214764523.719,0.128,242938793146938.812,-342298.763,-5784.137,0.000
0.023,0.118,277829010151060.719,6380676658185.190,147663365224710.531,0.023,148697659690128.938,-297025.892,-141175.923,0.000
2.138,0.102,-142916621799044.406,224186316047473.312,164126119685920.719,0.037,164978576181566.531,-6441.376,-154273.916,0.000
2.014,0.075,-117112241728141.734,246549957542648.094,228846005873205.406,0.110,229491162078425.375,-314882.809,-306910.331,0.000
1.468,0.184,32413762854728.234,313377277028629.688,106633566584563.500,-0.007,108465037991983.734,121996.126,-30743.368,0.000
1.874,0.208,-169028185493073.125,540784462209540.875,169336295748128.125,0.045,173057513378376.812,210974.764,-182123.005,0.000
0.873,0.123,248329850573345.438,296141622994736.000,197526713990605.438,0.073,199021714009570.219,-131952.576,-135278.799,0.000
3.076,0.153,-228160696252553.312,14990319434939.752,93424242176327.328,-0.015,94528283258415.188,-14117.842,112509.302,0.000
0.390,0.186,242154724512957.000,99418606212924.719,87522521322245.109,-0.017,89062671226491.375,-218863.866,-136336.393,0.000
2.642,0.197,-516911181618825.062,282055164992171.375,185828926640639.125,0.062,189495777785886.719,-256321.620,56852.940,0.000
1.886,0.096,-73124556597376.531,223996925765586.281,154744054677985.219,0.029,155454458204883.406,171041.060,-524281.304,0.000
1.142,0.198,170064613428755.500,372332364368992.438,128558908605110.141,0.009,131119839371069.078,285446.756,128517.709,0.000
1.403,0.203,122900416758565.375,-727077033863770.000,226222658967553.031,0.112,230943320798636.906,-315526.772,-51191.021,0.000
0.313,0.157,475256452215926.812,153706067010723.875,199401819240370.406,0.076,201869582147092.688,-97730.852,190066.826,0.000
3.125,0.248,-767612330746856.000,12436089393321.920,190716507914225.500,0.070,196753777330416.875,-123509.716,267670.702,0.000
1.738,0.039,-20294695389763.523,120058159045948.203,195237137706891.125,0.069,195387777723978.375,82722.904,-253332.280,0.000
1.043,0.147,212098939690021.281,363700335886553.625,178929381531727.344,0.053,180884725648027.438,67088.674,28508.537,0.000
1.705,0.176,-59392582508477.844,438875761024362.750,156577610673536.000,0.032,159044099206269.656,-233557.158,-337531.105,0.000
0.310,0.232,457933824505031.125,146491087304851.156,128323243817655.609,0.009,131849690766466.672,681426.904,286091.910,0.000
0.999,0.076,109171748049156.359,169780849701975.719,166361616430350.688,0.039,166846937002383.219,507296.152,514342.200,0.000
2.165,0.098,-196002760043232.219,289995011364343.875,224132892519253.406,0.104,225215035740167.438,257654.783,-502219.313,0.000
1.831,0.103,-87977011045187.641,330928453591810.812,209204379617933.906,0.086,210313698967349.969,1558.551,-13327.438,0.000
1.208,0.021,30182929713428.891,79466258810991.984,260162731977121.375,0.152,260217844678607.500,-133995.193,47820.520,0.000
0.214,0.252,802048545470190.125,174422644910153.406,201228649717745.125,0.083,207766467750793.188,336146.145,-319485.680,0.000
0.763,0.159,327299706045009.625,313251537635972.875,177592419612698.625,0.052,179871374034894.625,-93231.946,85184.242,0.000
2.920,0.198,-381910172592090.312,85875426501082.438,122794654933465.641,0.005,125246544967995.672,87957.288,475297.005,0.000
1.076,0.111,202158257388575.031,374745605929771.875,239638652219973.125,0.125,241135381454993.938,259614.859,-50240.986,0.000
2.648,0.074,-153080686064774.188,82417054214451.250,146845680583076.938,0.022,147253597445724.344,192069.085,189258.011,0.000
2.143,0.238,-269528768790290.938,418630123081285.500,129332526650274.516,0.010,133081949915526.719,328270.346,-59281.173,0.000
1.127,0.105,131207610795217.594,275859839546248.438,183151665332596.531,0.056,184159974289174.406,-321465.938,234064.026,0.000
2.962,0.161,-522126990047921.688,94984323334582.703,206385033671277.031,0.084,209075598260723.844,38856.569,409507.563,0.000
1.677,0.218,-94128782608251.812,879978488379980.875,251828736921786.719,0.149,257926970898993.531,-25983.916,206599.574,0.000
0.013,0.048,137783155288576.750,1835685130417.940,180138272431256.438,0.052,180347328370580.531,188750.642,-132837.342,0.000
1.527,0.129,8451311518200.450,194168776913464.312,94529598512683.438,-0.014,95319283401893.500,-297237.471,24582.078,0.000
2.861,0.237,-402343226948463.938,115868575521917.562,109073508105753.203,-0.004,112217726287712.344,274075.791,-111501.192,0.000
2.576,0.063,-151417283870286.438,96071540388025.578,179468868290266.688,0.052,179824096158777.562,-132114.598,-27659.496,0.000
2.185,0.149,-111678500488562.906,158371298598943.594,81254848262653.562,-0.021,82166905921578.812,-199097.121,-107548.104,0.000
2.506,0.075,-231192687096469.562,170468658220951.188,242115660734416.094,0.128,242791008611503.062,-361865.842,219680.186,0.000
0.096,0.169,342545357838864.125,32816720146856.344,126995421836251.484,0.007,128832539998720.156,327061.390,56579.165,0.000
1.440,0.104,30602548055359.145,232816392556045.062,141370022527124.406,0.017,142141949768653.906,-372646.369,-346300.329,0.000
1.822,0.164,-54801536934234.922,213137431742830.562,84034258949755.625,-0.019,85170290690502.219,-196198.872,114261.442,0.000
1.982,0.101,-174623601690886.875,400199278107333.500,270867435857957.062,0.171,272260663753188.156,-119454.053,-296206.676,0.000
0.488,0.142,260622817274720.375,138395340652749.844,130429309550583.969,0.009,131747544491035.250,163600.977,-203598.736,0.000
1.537,0.183,16454179338491.287,489532269082565.125,166888426182206.719,0.042,169717293855045.781,687992.415,-45799.559,0.000
1.273,0.083,70170479772214.742,228385202496366.531,181112568901661.812,0.054,181736974243979.312,-155062.585,-394582.354,0.000
1.860,0.210,-157200097147741.812,527436705522003.688,162774135545377.031,0.039,166426063632564.156,53221.799,-72169.233,0.000
0.834,0.056,130853360212496.859,144339552386237.031,219343268398721.875,0.097,219686410078378.438,346160.275,144127.300,0.000
0.807,0.129,306781662911050.500,320568557647237.688,214894646058486.156,0.093,216705150850527.031,276609.157,-91606.305,0.000
1.639,0.053,-7872644275574.754,114605920904908.859,137046714923615.078,0.014,137237673262582.531,27678.917,236357.578,0.000
0.935,0.194,247560573798324.469,335488428413320.188,133959980441825.547,0.013,136510960192749.359,38272.099,-152450.387,0.000
2.633,0.116,-326520790585971.062,182158053906351.719,201593662022650.062,0.077,202965170366671.250,454494.956,99355.304,0.000
0.654,0.070,199982581088830.000,153197402945443.531,225103605008260.062,0.105,225662392876970.625,425845.705,-369996.851,0.000
2.326,0.108,-158305376492122.719,168042951641088.312,134246602667829.844,0.012,135032196758195.141,-238016.540,173485.638,0.000
0.862,0.151,280191890187355.125,326593990432994.062,177783152564962.656,0.052,179838242736533.375,161790.784,-49309.114,0.000
2.435,0.214,-391306494356010.750,333822541210194.375,149057056342662.281,0.026,152538643581266.250,368609.980,263085.075,0.000
1.663,0.163,-44744628403081.805,483166434164444.812,185714082979752.656,0.061,188213254443133.781,-542617.248,334973.080,0.000
2.317,0.193,-256397805168443.969,277485077015856.344,121851729855563.328,0.004,124154622977815.984,-260176.276,-75247.776,0.000
1.342,0.153,58151234129836.273,250277125518677.938,105008514252961.969,-0.008,106248869460320.031,22067.853,82392.316,0.000
2.278,0.106,-162892649708442.344,190559497924442.625,148989426058950.969,0.024,149824192214153.781,286568.335,43127.865,0.000
1.884,0.201,-206494313483873.375,637590112784964.875,207408665935185.625,0.087,211662644144040.250,233646.839,-14599.354,0.000
0.844,0.147,294008108918059.812,330840017910975.875,188443934267553.375,0.063,190495740456381.969,-124410.618,177989.991,0.000
0.161,0.087,208136637807525.562,33797736572760.188,152451874173575.250,0.027,153029566324484.562,-207546.770,50252.557,0.000
1.248,0.044,39992973278714.586,119665454963049.766,179341355728319.312,0.052,179517423704593.625,-142482.166,69301.853,0.000
2.649,0.107,-357530826132030.250,191671979341586.875,237383298390956.531,0.122,238755093249440.688,-69089.504,-261271.211,0.000
1.436,0.032,11150851342860.279,82162848414587.594,161872611947403.656,0.035,161956875963715.438,181522.422,511771.943,0.000
0.309,0.094,308215767684187.500,-98436982808612.344,216623807080256.812,0.095,217580733750276.594,270166.958,-70017.761,0.000
0.383,0.162,531127629947047.188,214212880328530.719,220887543043941.688,0.102,223814820881722.000,-63095.254,-95199.407,0.000
2.176,0.133,-226439523888588.531,326990798810544.125,187558284211034.062,0.062,189224726727440.594,-436804.956,-711157.259,0.000
2.789,0.165,-426073253294629.438,156701159209679.094,171281130069600.344,0.046,173652559140421.719,388561.747,199191.509,0.000
2.133,0.129,-210835075325056.406,334312905471026.188,192168969018221.531,0.067,193775478664234.250,-185856.708,-66429.913,0.000
2.385,0.123,-246770317380982.906,232961453803489.812,172436108847801.688,0.046,173756461701663.438,111781.778,9235.324,0.000
0.827,0.186,378020688777631.062,410469697894449.062,187124738157390.188,0.063,190398410579423.406,35641.082,285722.974,0.000
0.482,0.245,463238225519981.312,242174906889559.062,131440069109826.203,0.012,135502674274432.500,115535.953,404753.364,0.000
0.534,0.095,305394718181418.688,180650838508319.562,233561923027139.375,0.116,234629221549838.312,60033.154,311307.653,0.000
1.180,0.163,161197157601620.031,390902563787898.625,161604202260248.031,0.036,163785020898348.625,-97017.480,-202695.155,0.000
2.695,0.152,-257906174284366.094,123652744026342.031,117582672883920.328,0.000,118955333518144.391,176568.152,-136071.394,0.000
2.574,0.242,-620177963355250.875,395771719756395.375,187482930603480.469,0.066,193127145099954.750,80178.271,93228.488,0.000
1.772,0.148,-80461768125756.484,393551218145553.375,169792365879014.969,0.044,171667912214682.500,-18292.259,71929.460,0.000
0.375,0.182,775840114387260.375,304952366747006.688,286053381879369.062,0.200,290834471757099.188,574173.351,22845.411,0.000
2.847,0.156,-398347951996342.750,120755905722532.094,166762295083318.625,0.041,168811564249886.656,-690139.743,-114254.832,0.000
2.744,0.151,-489763057772837.625,205451062308834.281,219827183023915.000,0.101,222359074349432.594,-181414.703,-27887.229,0.000
0.894,0.195,392210443044609.812,488567004047008.562,199522513830653.844,0.078,203389213559591.062,-93142.677,472757.088,0.000
0.056,0.244,746452858592636.125,41496315881154.625,188893744924352.625,0.068,194677106513923.156,-295024.179,-29436.837,0.000
0.105,0.227,516403078838955.312,54595596454049.953,141586988592915.281,0.020,145317333368624.156,-48621.128,-198929.211,0.000
1.536,0.010,1624683284603.132,46915325356866.867,305612287203246.375,0.226,305626596559736.875,255487.001,316446.251,0.000
2.958,0.229,-741886349941819.000,137893765322053.281,203875757919524.938,0.085,209344962066896.688,108356.600,-106670.914,0.000
1.702,0.082,-40596300322217.742,308050733914073.875,237133178856441.781,0.121,237939750627923.469,12469.574,-53426.459,0.000
1.789,0.140,-65361573999690.719,294437872363929.750,134769768531873.938,0.013,136102658881483.141,-127970.226,-170454.011,0.000
1.484,0.089,21535724258809.828,248052815229303.812,176497301738883.000,0.049,177192978567924.688,238362.653,36860.115,0.000
0.914,0.182,303594776832506.562,393617119456337.000,170066219375398.312,0.045,172925636163799.344,153580.277,-203751.665,0.000
2.173,0.196,-411976294558884.188,599359098788680.375,231173306030740.031,0.118,235670369325049.469,44405.815,32855.187,0.000
0.629,0.203,471325248075735.812,342781541749844.062,178553915662788.188,0.054,182289765074582.031,-99930.897,142806.625,0.000
1.887,0.079,-75024305097067.266,228990334865123.438,192361826081519.344,0.066,192959925867704.750,421174.706,-164091.405,0.000
0.741,0.108,289399730733769.625,264876205964785.750,228384539144162.406,0.110,229718029102558.812,217820.177,16487.693,0.000
1.834,0.060,-40310402590426.078,149564151706224.094,161221708678151.000,0.034,161516788538987.469,256846.555,-332756.428,0.000
2.158,0.180,-184035749495031.281,276569536318434.219,115170115727203.141,-0.001,117056285020638.141,-290134.781,-211017.305,0.000
0.659,0.207,404971227606805.750,313409522981374.125,153240675882926.625,0.030,156599759253462.594,150773.862,-306921.535,0.000
0.211,0.227,549984608581121.875,117954055866513.938,153643735392225.312,0.031,157677436743701.531,-35738.278,-470503.487,0.000
1.344,0.119,101202259497238.812,439283573815397.500,237779118287804.750,0.123,239469115639802.781,-109108.696,134598.261,0.000
2.840,0.236,-607820582109972.625,188797021557506.844,166564122133917.469,0.043,171322531175404.938,-499746.068,17352.448,0.000
2.670,0.068,-184215519772432.000,93954247302202.219,192357821004027.969,0.066,192798487258470.531,38949.145,-72351.270,0.000
2.603,0.060,-196125699823623.375,117272306808477.141,238366872986984.719,0.122,238801213801959.000,-114736.524,-160567.517,0.000
0.983,0.079,132560588902387.734,198726192844727.500,190528450365506.750,0.064,191121895762362.031,208823.523,391787.265,0.000
1.646,0.060,-14737909397091.975,195067239439678.219,206855347952542.062,0.082,207222157093832.906,-446457.459,467286.119,0.000
2.975,0.156,-439195602994658.250,74004177633940.297,178718334576022.594,0.053,180907631807891.688,-312924.264,-151764.208,0.000
1.781,0.126,-60072591397494.086,281082342040703.906,142998462683886.812,0.019,144140428856568.844,-183644.314,-58811.195,0.000
2.269,0.203,-408705728350645.438,486789399400814.188,194264895422053.812,0.072,198349042415938.125,116107.078,-475419.087,0.000
0.415,0.136,325253753521517.625,143217815981264.125,163922590955261.969,0.038,165444570390528.156,-674757.537,127820.704,0.000
3.094,0.200,-453214781650074.750,21390612606061.004,140730742098370.281,0.019,143604334408534.250,469674.880,137569.729,0.000
3.045,0.198,-398431762154379.000,38764582006451.211,125889249575560.250,0.007,128390566783252.250,41657.347,119145.069,0.000
0.145,0.108,239871530404624.250,34920787923489.297,140400384391010.453,0.017,141228459224996.656,176126.714,357065.001,0.000
0.414,0.145,343280125978196.000,150977111231245.906,161307568072004.125,0.036,163028565454065.031,-111131.191,-96321.070,0.000
2.395,0.204,-526255232954037.312,486785393877933.750,218851789963070.250,0.102,223463181055337.156,176890.191,265064.332,0.000
2.773,0.207,-674205525124594.000,260417560964227.500,217281205407136.781,0.100,222000924154755.594,-239133.248,-504290.405,0.000
2.591,0.110,-296201999669387.438,182026864028925.844,198711301781605.781,0.074,199914762135183.188,134570.821,-77939.290,0.000
3.040,0.252,-839588044569585.375,85698595371465.906,206814632792191.562,0.090,213539743022116.406,279991.163,-129705.754,0.000
1.567,0.071,933124163525.580,265435330685014.406,234074088510485.469,0.117,234670666879459.969,-146927.619,-161770.926,0.000
2.913,0.125,-346815508775681.375,80618595434111.938,179201431924255.438,0.053,180599956901781.125,-442429.891,39772.264,0.000
0.623,0.106,298819424056759.750,214880113468952.812,218001796472354.125,0.097,219231498304312.531,17314.324,9755.073,0.000
1.271,0.180,142307376224718.312,459572634128917.500,166371783942893.781,0.041,169110108697135.969,183804.923,-166204.324,0.000
1.719,0.156,-49476646071458.727,331290109932786.000,134161595314466.281,0.012,135811117828279.531,34522.030,-141661.945,0.000
5.708,0.203,416944453885485.812,-270398435387152.812,152474083541586.031,0.029,155655139394924.094,5562.111,-71269.125,0.000
5.159,0.167,232621316429339.500,-486045747180785.125,201572196641448.094,0.079,204410768043653.969,258756.913,-241258.233,0.000
0.861,0.141,256109862814373.000,298131281564021.688,174185631184979.844,0.048,175936759924160.875,55783.086,191037.833,0.000
4.657,0.150,-17749576672181.945,-322414594277072.812,134538290883363.656,0.013,136067572673858.703,356042.021,-91813.102,0.000
2.537,0.138,-252127954213682.500,174160374969077.656,138551422194310.641,0.016,139889910456404.375,181488.535,-198263.914,0.000
1.764,0.078,-32728446353019.223,166876514632136.062,137666451352659.125,0.014,138082696348193.625,35400.219,285177.066,0.000
3.001,0.097,-231575692172723.031,32874976445903.941,152081907323436.062,0.026,152794119148077.312,-147095.491,-140786.571,0.000
1.412,0.134,39938866150518.492,248860222129972.844,117676975089120.234,0.000,118743451342204.438,-79685.912,-455086.988,0.000
2.380,0.064,-123039313744646.938,117318179711234.453,165988672639456.281,0.039,166333858211760.656,313388.115,-369285.879,0.000
1.311,0.028,15498030014091.279,58390370286355.492,136205695856104.516,0.013,136258860051003.844,-362459.950,-125104.552,0.000
0.493,0.225,411406937792656.938,220840084605142.031,128363241367567.438,0.009,131690800642122.781,-279894.739,285263.333,0.000
0.497,0.205,562222171320597.250,304863072573923.562,193345540582712.656,0.071,197499263345068.656,462957.511,87138.265,0.000
1.083,0.224,387625999026912.062,730064695233909.000,229032337703484.281,0.117,234877892769226.875,-345778.334,137258.645,0.000
1.764,0.101,-57883720942933.734,296289719973856.438,187095793869020.375,0.061,188059999188838.219,95799.970,-3145.503,0.000
0.901,0.251,508645243399629.750,642719966462337.625,201741409978221.344,0.083,208245062795216.938,55044.544,-329546.816,0.000
2.840,0.124,-304443294500681.688,94574951995433.047,160855775531821.844,0.035,162104751787277.594,203173.474,-143061.434,0.000
1.826,0.090,-86940396019019.875,333823182695654.875,240769099197957.562,0.126,241747919193967.875,328929.846,-177633.599,0.000
0.326,0.114,254838061613871.875,86125813560057.828,147552921466532.750,0.023,148522933730946.438,2744.204,44447.406,0.000
2.729,0.149,-186430275338888.906,81538495611481.000,85581623031250.859,-0.019,86536407066577.938,-207797.396,151503.810,0.000
1.595,0.036,-2742707895491.180,114703736236636.875,202964352915376.906,0.077,203093028767642.562,-243418.514,478206.324,0.000
2.489,0.176,-570941993852850.625,436174293203513.250,254855378288734.469,0.150,258843875790548.031,269329.335,-452819.821,0.000
2.542,0.172,-365164971939021.875,249504696743893.906,160133936125158.969,0.035,162539860222307.219,-46179.015,221514.311,0.000
1.856,0.066,-41999940453970.359,143175299958706.219,143004530148628.844,0.018,143313147097845.469,240254.149,-1539.483,0.000
0.105,0.115,196635177540413.781,20729693659715.441,107815963885384.297,-0.007,108533177291582.984,192629.375,378373.951,0.000
1.971,0.191,-181139847553014.438,427778491026196.750,151480134684429.812,0.028,154281449119793.000,-266447.871,80374.567,0.000
2.907,0.246,-752287347363102.125,179478661227797.469,193884403620517.000,0.074,199913017896560.406,201464.073,313265.976,0.000
2.671,0.028,-69054936388236.938,35129495542246.848,172958490529923.375,0.045,173027350515863.656,216334.682,243708.251,0.000
0.378,0.147,325369527828626.062,129310497529118.547,148585484889112.281,0.024,150213821850083.031,-57182.690,-331039.396,0.000
0.333,0.034,76723568790832.344,26512219040952.105,150963422137679.125,0.025,151050018758913.969,-221030.210,-352045.513,0.000
0.814,0.093,257530443574045.094,272786468716317.281,254169167510406.781,0.145,255265627326650.688,-2381.980,-294016.742,0.000
0.117,0.125,403849096883331.000,47538741909866.969,203234725129364.969,0.079,204842973088597.375,494803.537,60267.271,0.000
0.868,0.180,349480014364889.750,412378753059125.875,187354707523337.938,0.063,190424521868395.312,-68165.706,216524.995,0.000
1.276,0.125,87640029072699.016,288449816159241.250,150978549610145.375,0.026,152168463620851.812,29817.357,-129637.329,0.000
1.075,0.026,28745824340937.238,53152218443813.578,147678223439464.656,0.022,147727283889278.844,38920.447,14925.078,0.000
2.330,0.252,-272752109094438.719,287599532708038.688,97141935689055.500,-0.011,100300120453581.078,-154603.684,-138380.944,0.000
2.402,0.117,-226548880129123.344,206693713282088.281,164270848849281.500,0.038,165403092713479.000,-140152.769,206312.744,0.000
2.528,0.110,-334636090724387.375,235631336931360.156,232424298064606.062,0.115,233850113288014.781,97914.722,-442788.691,0.000
1.768,0.074,-33809700511037.508,169529659516429.906,146385040535862.969,0.021,146789602194649.406,351413.308,119991.475,0.000
0.985,0.225,480817325105317.750,725318422669954.375,239971924506771.312,0.132,246154702521566.781,-187941.619,-143189.014,0.000
2.987,0.043,-89833962574884.594,14013229828924.850,134317622370213.656,0.011,134439701960028.125,-211215.012,-103116.731,0.000
2.696,0.196,-441358235907389.250,210559006013036.250,155351239566103.938,0.031,158376523786137.625,383705.481,182232.107,0.000
1.885,0.077,-84420092403002.453,260097660557664.531,224243772375780.438,0.104,224904560926497.312,-53809.771,376684.160,0.000
1.363,0.073,37224409474362.258,176921994100753.750,155770002168610.188,0.029,156185877952296.500,47997.420,-161196.274,0.000
0.042,0.094,219156851218125.219,9254301055721.301,145833720709838.875,0.021,146487009628081.156,-103284.854,67055.313,0.000
2.339,0.193,-354690093451815.188,366770297003022.750,164608188990116.594,0.040,167717285466717.062,140743.796,-264245.599,0.000
1.490,0.130,28491996656534.340,350467733213827.562,169525411321666.688,0.043,170966634069831.031,155081.281,92276.310,0.000
0.166,0.047,106050571581447.172,17719757465418.078,144267995874380.125,0.019,144426933449547.594,-71404.203,-185863.608,0.000
0.716,0.104,234414882269040.312,203909018916306.906,187232648746763.594,0.061,188252992674357.438,84862.709,-329761.723,0.000
3.013,0.223,-526685870564426.125,68229929716044.953,147541371872687.156,0.025,151287560886885.938,-356596.887,153202.926,0.000
1.038,0.079,115557465632984.094,196024965671948.062,181761604146640.281,0.054,182326061887254.219,-97371.551,112167.326,0.000
2.958,0.124,-486259885098473.312,90055659207962.562,249497592701961.906,0.140,251435284387242.625,434116.104,306429.483,0.000
0.092,0.128,358446539029960.375,33070776635990.461,176581231490652.250,0.050,178031527544052.938,180521.969,435698.055,0.000
1.075,0.153,182426030663339.375,337334265396288.688,157004290346334.406,0.032,158852392354319.656,-8992.901,-103997.182,0.000
2.178,0.139,-266190101968290.781,383068460252855.562,209934938058997.156,0.088,211981902820160.750,104924.847,434471.912,0.000
2.969,0.230,-373844186828718.938,65303296551352.367,102154184727340.547,-0.009,104914768739574.844,214236.118,-2644.494,0.000
1.139,0.220,202529529142273.719,439665269882782.250,136133719062610.438,0.015,139507779238755.438,238741.516,107392.596,0.000
3.138,0.232,-834654654155015.250,3281603094910.331,222615788400774.500,0.109,228741840190650.594,85336.239,281403.435,0.000
0.335,0.100,209320298896878.188,72916605496910.281,138713809952708.719,0.015,139414939159189.703,107195.113,-290138.981,0.000
0.883,0.159,304368609570347.375,370169142425312.562,188001421859388.219,0.063,190410285358630.281,-107410.867,671457.009,0.000
1.943,0.119,-115561941104774.109,296130612760156.000,167527227380059.188,0.041,168719978179435.156,413611.524,122047.003,0.000
1.861,0.061,-41238137405198.414,138320496215522.797,149734972055858.188,0.024,150010828288211.625,325790.124,578666.277,0.000
3.013,0.249,-754070089321072.875,97623873076298.906,188471221268740.000,0.067,194463587881167.344,-182137.414,210072.035,0.000
2.444,0.081,-210214633754253.812,176313446065717.969,213164090653246.281,0.090,213863747425150.781,-229536.543,340985.318,0.000
2.149,0.087,-134589613267536.859,206100973860087.688,178452582395719.344,0.051,179125134233488.125,-254081.027,227578.369,0.000
