0.000000,33.866206,0.000000,20104.000000,0.000000,0.000000
0.012484,86.496500,1.000000,19505.000000,0.000000,0.000000
0.028706,88.308444,3.000000,18498.000000,7.000000,0.000000
0.032779,90.078855,10.000000,18159.000000,11.000000,1.000000
0.034167,90.958625,13.000000,18031.000000,10.000000,0.000000
0.038265,93.178218,27.000000,17692.000000,14.000000,0.000000
0.043855,95.475487,40.000000,17280.000000,14.000000,0.000000
0.048901,95.862818,69.000000,16896.000000,23.000000,1.000000
0.050254,95.757517,83.000000,16792.000000,23.000000,1.000000
0.051598,95.307059,93.000000,16671.000000,25.000000,1.000000
0.053050,94.829882,100.000000,16553.000000,28.000000,1.000000
0.054506,94.625592,106.000000,16459.000000,30.000000,1.000000
0.055967,94.229468,113.000000,16356.000000,29.000000,1.000000
0.057431,93.778931,121.000000,16266.000000,28.000000,1.000000
0.058899,93.412450,127.000000,16186.000000,31.000000,0.000000
0.064104,91.562214,147.000000,15983.000000,29.000000,0.000000
0.068408,89.264805,170.000000,15810.000000,29.000000,1.000000
0.069813,88.435256,181.000000,15755.000000,29.000000,1.000000
0.071222,87.768049,188.000000,15711.000000,26.000000,1.000000
0.072531,87.092988,199.000000,15673.000000,27.000000,1.000000
0.073839,86.704224,204.000000,15640.000000,24.000000,1.000000
0.075150,86.233495,211.000000,15610.000000,23.000000,0.000000
0.079255,84.687339,227.000000,15501.000000,25.000000,0.000000
0.083569,82.975347,246.000000,15396.000000,32.000000,0.000000
0.087513,81.956540,263.000000,15304.000000,35.000000,0.000000
0.092179,81.125293,280.000000,15227.000000,28.000000,0.000000
0.096990,80.094433,297.000000,15112.000000,27.000000,0.000000
0.101820,79.351624,317.000000,15023.000000,30.000000,0.000000
0.105911,78.930720,332.000000,14941.000000,31.000000,0.000000
0.110097,78.397778,344.000000,14855.000000,29.000000,0.000000
0.114107,78.012631,354.000000,14782.000000,27.000000,0.000000
0.117664,77.683272,365.000000,14704.000000,28.000000,0.000000
0.121948,77.359776,379.000000,14614.000000,29.000000,0.000000
0.126761,77.244796,392.000000,14521.000000,28.000000,0.000000
0.131233,77.262591,408.000000,14412.000000,26.000000,0.000000
0.135743,77.164028,425.000000,14308.000000,31.000000,0.000000
0.139736,77.156813,434.000000,14232.000000,30.000000,1.000000
0.141117,76.906577,442.000000,14202.000000,32.000000,1.000000
0.142491,76.797467,444.000000,14181.000000,32.000000,0.000000
0.147022,76.062819,458.000000,14104.000000,32.000000,0.000000
0.151304,74.891465,481.000000,14014.000000,30.000000,1.000000
0.152646,74.658472,485.000000,13990.000000,29.000000,1.000000
0.153982,74.569781,490.000000,13969.000000,27.000000,1.000000
0.155320,74.474860,492.000000,13948.000000,28.000000,0.000000
0.159451,73.587682,511.000000,13870.000000,27.000000,0.000000
0.163595,73.153201,526.000000,13800.000000,29.000000,0.000000
0.168151,72.744814,537.000000,13723.000000,29.000000,0.000000
0.172114,72.213647,545.000000,13664.000000,26.000000,0.000000
0.176178,71.695264,556.000000,13595.000000,27.000000,0.000000
0.180564,71.294417,567.000000,13527.000000,27.000000,0.000000
0.184933,71.268357,575.000000,13468.000000,27.000000,0.000000
0.189722,70.888838,595.000000,13395.000000,26.000000,0.000000
0.194378,70.678052,608.000000,13322.000000,22.000000,0.000000
0.199185,70.649157,615.000000,13252.000000,21.000000,2.000000
0.200554,70.539786,623.000000,13220.000000,22.000000,0.000000
0.205419,70.379951,626.000000,13147.000000,21.000000,0.000000
0.209631,70.042600,636.000000,13079.000000,20.000000,1.000000
0.211087,69.730864,639.000000,13048.000000,24.000000,1.000000
0.212542,69.764101,639.000000,13031.000000,24.000000,0.000000
0.217425,69.418659,650.000000,12953.000000,20.000000,1.000000
0.218843,69.292897,651.000000,12929.000000,21.000000,0.000000
0.223572,68.586364,662.000000,12854.000000,22.000000,0.000000
0.228926,68.082973,672.000000,12768.000000,23.000000,0.000000
0.234006,67.779021,676.000000,12695.000000,17.000000,0.000000
0.239538,67.367006,689.000000,12610.000000,19.000000,0.000000
0.244280,67.275048,699.000000,12545.000000,24.000000,0.000000
0.249358,67.269934,707.000000,12480.000000,22.000000,1.000000
0.250662,67.399247,711.000000,12463.000000,21.000000,0.000000
0.255746,66.812444,723.000000,12379.000000,22.000000,0.000000
0.260813,66.819005,733.000000,12314.000000,21.000000,0.000000
0.265607,66.449224,750.000000,12242.000000,18.000000,0.000000
0.270583,66.511132,762.000000,12183.000000,18.000000,0.000000
0.275530,66.708470,765.000000,12126.000000,17.000000,0.000000
0.280388,66.552890,776.000000,12061.000000,13.000000,0.000000
0.284380,66.610413,783.000000,12013.000000,16.000000,0.000000
0.288152,66.136288,790.000000,11963.000000,17.000000,0.000000
0.291965,65.636044,796.000000,11910.000000,17.000000,0.000000
0.296306,65.214133,805.000000,11852.000000,16.000000,1.000000
0.297638,65.259148,807.000000,11838.000000,17.000000,0.000000
0.302083,65.029308,815.000000,11788.000000,17.000000,0.000000
0.306432,64.497948,827.000000,11729.000000,18.000000,0.000000
0.310715,64.447330,832.000000,11687.000000,14.000000,0.000000
0.314435,64.124682,841.000000,11645.000000,12.000000,0.000000
0.318961,64.109480,845.000000,11590.000000,11.000000,0.000000
0.323465,63.342445,850.000000,11528.000000,14.000000,0.000000
0.328182,63.142060,861.000000,11469.000000,13.000000,0.000000
0.332861,62.821141,867.000000,11411.000000,16.000000,0.000000
0.337571,62.686855,871.000000,11367.000000,15.000000,0.000000
0.342343,62.692039,878.000000,11315.000000,14.000000,0.000000
0.347278,62.391904,884.000000,11258.000000,20.000000,0.000000
0.351510,62.449758,891.000000,11205.000000,20.000000,0.000000
0.356758,62.764201,899.000000,11150.000000,18.000000,1.000000
0.358159,62.535202,900.000000,11130.000000,20.000000,2.000000
0.359539,62.571000,900.000000,11118.000000,20.000000,1.000000
0.360863,62.589559,900.000000,11108.000000,20.000000,1.000000
0.362192,62.247175,905.000000,11086.000000,22.000000,0.000000
0.367530,62.146852,912.000000,11035.000000,19.000000,0.000000
0.372072,61.796467,919.000000,10987.000000,21.000000,0.000000
0.376866,61.443607,928.000000,10933.000000,15.000000,1.000000
0.378058,61.405512,929.000000,10924.000000,17.000000,0.000000
0.382583,61.139096,935.000000,10874.000000,19.000000,0.000000
0.386963,61.278163,938.000000,10838.000000,20.000000,0.000000
0.391250,60.781958,948.000000,10782.000000,21.000000,0.000000
0.395123,60.352532,950.000000,10746.000000,20.000000,0.000000
0.399520,59.810230,953.000000,10700.000000,22.000000,0.000000
0.404151,59.618747,959.000000,10666.000000,23.000000,1.000000
0.405551,59.580717,963.000000,10650.000000,22.000000,0.000000
0.410552,59.436721,970.000000,10603.000000,19.000000,0.000000
0.415778,59.185704,976.000000,10555.000000,18.000000,0.000000
0.420685,58.738708,984.000000,10509.000000,17.000000,0.000000
0.425433,58.784801,989.000000,10467.000000,15.000000,0.000000
0.429474,58.569233,995.000000,10422.000000,11.000000,0.000000
0.433634,58.472107,1002.000000,10384.000000,13.000000,0.000000
0.438321,58.496763,1008.000000,10345.000000,15.000000,0.000000
0.443311,58.431777,1015.000000,10306.000000,14.000000,0.000000
0.448367,58.691415,1019.000000,10264.000000,16.000000,0.000000
0.453159,58.721182,1027.000000,10225.000000,14.000000,0.000000
0.457909,58.642101,1033.000000,10175.000000,15.000000,0.000000
0.462944,58.506256,1044.000000,10141.000000,9.000000,0.000000
0.467550,58.258701,1047.000000,10104.000000,9.000000,0.000000
0.472590,58.090850,1052.000000,10070.000000,10.000000,0.000000
0.477689,57.646322,1059.000000,10027.000000,9.000000,0.000000
0.482456,57.327812,1064.000000,9996.000000,9.000000,0.000000
0.487287,57.238577,1073.000000,9951.000000,10.000000,0.000000
0.491558,57.129796,1078.000000,9912.000000,9.000000,1.000000
0.493001,57.159196,1078.000000,9897.000000,11.000000,0.000000
0.497945,57.515552,1085.000000,9869.000000,10.000000,0.000000
0.502431,57.942377,1093.000000,9832.000000,8.000000,0.000000
0.507080,58.028633,1099.000000,9788.000000,8.000000,0.000000
0.512074,58.096234,1109.000000,9751.000000,7.000000,1.000000
0.513461,57.996461,1110.000000,9740.000000,7.000000,0.000000
0.518461,57.943241,1115.000000,9707.000000,6.000000,0.000000
0.523425,57.934214,1117.000000,9677.000000,6.000000,0.000000
0.527819,57.740742,1122.000000,9642.000000,8.000000,0.000000
0.532375,57.615925,1129.000000,9614.000000,9.000000,0.000000
0.537009,57.521695,1133.000000,9574.000000,9.000000,0.000000
0.541225,57.288585,1138.000000,9537.000000,9.000000,0.000000
0.545423,57.221538,1142.000000,9498.000000,11.000000,0.000000
0.549698,56.861493,1145.000000,9462.000000,9.000000,0.000000
0.554137,56.497942,1151.000000,9428.000000,9.000000,0.000000
0.558852,56.485432,1153.000000,9403.000000,8.000000,0.000000
0.563839,56.179063,1157.000000,9371.000000,6.000000,0.000000
0.568077,55.910769,1162.000000,9334.000000,6.000000,0.000000
0.572340,55.976596,1165.000000,9301.000000,7.000000,0.000000
0.576763,56.650246,1167.000000,9274.000000,8.000000,0.000000
0.581253,56.531646,1176.000000,9235.000000,7.000000,0.000000
0.586408,56.416446,1183.000000,9190.000000,6.000000,1.000000
0.587742,56.478021,1185.000000,9182.000000,6.000000,0.000000
0.592781,56.195547,1189.000000,9152.000000,5.000000,0.000000
0.598170,56.488622,1190.000000,9121.000000,2.000000,0.000000
0.602609,56.563471,1195.000000,9090.000000,2.000000,0.000000
0.606781,56.186549,1196.000000,9056.000000,4.000000,1.000000
0.608151,56.259323,1198.000000,9045.000000,4.000000,1.000000
