0.000000,62.987438,0.000000,28478.000000,0.000000,0.000000
0.016464,87.063254,1.000000,27882.000000,0.000000,0.000000
0.032290,91.058239,47.000000,27191.000000,17.000000,0.000000
0.036953,88.492232,73.000000,26859.000000,27.000000,1.000000
0.038288,87.914240,87.000000,26787.000000,28.000000,0.000000
0.042863,86.395223,113.000000,26572.000000,34.000000,1.000000
0.044335,85.759204,123.000000,26504.000000,32.000000,1.000000
0.045609,84.670376,145.000000,26395.000000,31.000000,1.000000
0.046801,83.816415,158.000000,26336.000000,32.000000,1.000000
0.048001,83.040131,167.000000,26285.000000,31.000000,1.000000
0.049298,82.400522,175.000000,26244.000000,33.000000,0.000000
0.053985,80.116147,203.000000,26105.000000,29.000000,0.000000
0.058899,77.651122,233.000000,25984.000000,28.000000,4.000000
0.060192,77.216032,240.000000,25957.000000,30.000000,1.000000
0.061465,76.787335,247.000000,25929.000000,34.000000,1.000000
0.062754,76.344977,257.000000,25887.000000,35.000000,0.000000
0.068113,75.507363,284.000000,25788.000000,30.000000,0.000000
0.073079,75.201689,311.000000,25625.000000,37.000000,1.000000
0.074329,74.870804,314.000000,25578.000000,42.000000,1.000000
0.075668,74.595166,318.000000,25548.000000,42.000000,0.000000
0.081029,73.254694,348.000000,25422.000000,42.000000,1.000000
0.082220,73.047743,357.000000,25390.000000,40.000000,1.000000
0.083412,72.617325,366.000000,25335.000000,34.000000,0.000000
0.088367,71.451318,391.000000,25214.000000,35.000000,1.000000
0.089800,71.216611,396.000000,25186.000000,37.000000,2.000000
0.091233,70.701684,406.000000,25143.000000,38.000000,1.000000
0.092694,70.276076,410.000000,25116.000000,35.000000,1.000000
0.094165,69.811015,420.000000,25087.000000,35.000000,1.000000
0.095642,69.287718,430.000000,25060.000000,35.000000,1.000000
0.096955,68.920097,442.000000,25037.000000,36.000000,0.000000
0.101456,68.131762,464.000000,24968.000000,29.000000,1.000000
0.102887,68.140001,466.000000,24948.000000,28.000000,1.000000
0.104309,67.842852,471.000000,24922.000000,26.000000,0.000000
0.109269,67.106452,491.000000,24840.000000,30.000000,2.000000
0.110624,66.808733,497.000000,24811.000000,30.000000,2.000000
0.111992,66.589049,506.000000,24787.000000,31.000000,1.000000
0.113398,66.193103,518.000000,24749.000000,31.000000,1.000000
0.114809,65.820385,527.000000,24726.000000,28.000000,1.000000
0.116216,65.563009,530.000000,24708.000000,29.000000,1.000000
0.117616,65.469092,537.000000,24688.000000,31.000000,0.000000
0.122522,65.104803,554.000000,24620.000000,32.000000,0.000000
0.127842,65.104445,572.000000,24549.000000,31.000000,0.000000
0.133119,63.913721,600.000000,24445.000000,32.000000,2.000000
0.134602,63.620495,602.000000,24430.000000,29.000000,2.000000
0.135768,63.311349,609.000000,24407.000000,28.000000,2.000000
0.136786,63.027117,614.000000,24393.000000,26.000000,1.000000
0.138006,62.897923,617.000000,24383.000000,25.000000,1.000000
0.139401,62.656468,626.000000,24350.000000,25.000000,0.000000
0.143839,62.291810,641.000000,24286.000000,30.000000,1.000000
0.145083,62.220037,645.000000,24269.000000,31.000000,0.000000
0.149863,62.083727,659.000000,24208.000000,32.000000,0.000000
0.155116,61.499325,678.000000,24095.000000,35.000000,3.000000
0.156118,61.339764,682.000000,24081.000000,36.000000,3.000000
0.157111,61.305030,685.000000,24070.000000,39.000000,2.000000
0.158258,61.263457,695.000000,24054.000000,37.000000,1.000000
0.159410,61.137536,704.000000,24030.000000,38.000000,1.000000
0.160576,60.963347,711.000000,24005.000000,38.000000,2.000000
0.161764,60.856480,716.000000,23982.000000,39.000000,3.000000
0.162975,60.873595,719.000000,23967.000000,38.000000,2.000000
0.164226,60.768401,722.000000,23951.000000,37.000000,1.000000
0.165682,60.387143,727.000000,23925.000000,37.000000,1.000000
0.167131,60.017657,733.000000,23904.000000,36.000000,1.000000
0.168572,59.703927,740.000000,23880.000000,36.000000,1.000000
0.170002,59.526639,745.000000,23861.000000,35.000000,1.000000
0.171423,59.403105,749.000000,23843.000000,35.000000,1.000000
0.172859,59.317233,756.000000,23827.000000,37.000000,1.000000
0.174281,59.185893,758.000000,23814.000000,36.000000,1.000000
0.175703,58.962721,764.000000,23804.000000,34.000000,2.000000
0.177141,58.912143,768.000000,23796.000000,32.000000,1.000000
0.178592,58.700102,773.000000,23782.000000,32.000000,1.000000
0.180054,58.462083,777.000000,23770.000000,34.000000,1.000000
0.181524,58.267247,781.000000,23751.000000,31.000000,1.000000
0.182998,58.123019,783.000000,23734.000000,31.000000,0.000000
0.188136,57.903823,797.000000,23676.000000,37.000000,1.000000
0.189519,57.923815,803.000000,23658.000000,35.000000,1.000000
0.190972,57.953929,810.000000,23643.000000,33.000000,1.000000
0.192425,58.044969,817.000000,23623.000000,31.000000,1.000000
0.193878,57.895281,821.000000,23592.000000,33.000000,2.000000
0.195285,57.838490,824.000000,23576.000000,32.000000,0.000000
0.200630,57.898632,841.000000,23509.000000,30.000000,0.000000
0.205325,57.542989,855.000000,23429.000000,28.000000,0.000000
0.210382,57.160630,875.000000,23333.000000,25.000000,0.000000
0.215672,56.916014,889.000000,23255.000000,19.000000,0.000000
0.221095,57.000169,899.000000,23167.000000,24.000000,2.000000
0.222290,56.873854,905.000000,23154.000000,24.000000,1.000000
0.223460,56.809724,908.000000,23145.000000,25.000000,1.000000
0.224636,56.621761,909.000000,23123.000000,25.000000,2.000000
0.225762,56.615547,910.000000,23117.000000,25.000000,1.000000
0.226890,56.517547,913.000000,23100.000000,25.000000,1.000000
0.228015,56.519660,914.000000,23091.000000,24.000000,0.000000
0.233117,56.230816,933.000000,23027.000000,26.000000,0.000000
0.237860,55.748355,945.000000,22975.000000,28.000000,2.000000
0.239000,55.630917,946.000000,22961.000000,30.000000,1.000000
0.240382,55.522044,951.000000,22941.000000,30.000000,0.000000
0.245106,55.156272,967.000000,22884.000000,26.000000,1.000000
0.245962,55.068470,972.000000,22871.000000,26.000000,1.000000
0.246821,55.021315,976.000000,22857.000000,25.000000,1.000000
0.247682,54.969733,979.000000,22849.000000,24.000000,0.000000
0.252595,54.694680,997.000000,22791.000000,23.000000,0.000000
0.257454,54.447278,1009.000000,22722.000000,24.000000,0.000000
0.262213,54.046910,1023.000000,22662.000000,21.000000,1.000000
0.263638,54.039152,1025.000000,22647.000000,23.000000,1.000000
0.265076,54.045372,1029.000000,22635.000000,24.000000,1.000000
0.266528,54.106609,1032.000000,22618.000000,26.000000,1.000000
0.267987,54.169852,1038.000000,22600.000000,23.000000,1.000000
0.269452,54.045871,1043.000000,22578.000000,23.000000,1.000000
0.270916,53.943522,1051.000000,22556.000000,24.000000,1.000000
0.272378,53.931609,1056.000000,22542.000000,23.000000,1.000000
0.273836,53.849392,1062.000000,22526.000000,22.000000,1.000000
0.275186,53.673175,1067.000000,22509.000000,21.000000,1.000000
0.276530,53.543345,1076.000000,22497.000000,20.000000,1.000000
0.277865,53.546111,1080.000000,22486.000000,20.000000,1.000000
0.279194,53.367222,1087.000000,22469.000000,19.000000,1.000000
0.280533,53.274886,1092.000000,22456.000000,19.000000,1.000000
0.281989,53.089582,1100.000000,22437.000000,18.000000,1.000000
0.283446,52.784946,1108.000000,22416.000000,18.000000,0.000000
0.288194,52.910188,1116.000000,22383.000000,17.000000,1.000000
0.289316,52.908834,1119.000000,22372.000000,17.000000,0.000000
0.293552,52.927840,1125.000000,22330.000000,18.000000,0.000000
0.298833,52.777098,1132.000000,22264.000000,19.000000,2.000000
0.300007,52.736878,1136.000000,22253.000000,20.000000,1.000000
0.301387,52.713792,1142.000000,22240.000000,20.000000,1.000000
0.302769,52.827479,1144.000000,22232.000000,18.000000,0.000000
0.307779,52.823294,1156.000000,22171.000000,20.000000,0.000000
0.312472,52.819975,1163.000000,22121.000000,19.000000,2.000000
0.313847,52.617842,1166.000000,22099.000000,21.000000,2.000000
0.315218,52.574205,1168.000000,22084.000000,20.000000,1.000000
0.316578,52.517727,1170.000000,22075.000000,18.000000,0.000000
0.321444,52.376518,1184.000000,22038.000000,15.000000,0.000000
0.326416,52.013022,1199.000000,21968.000000,16.000000,1.000000
0.327623,51.909330,1201.000000,21948.000000,16.000000,0.000000
0.332823,51.939600,1205.000000,21901.000000,16.000000,0.000000
0.338044,51.650981,1214.000000,21837.000000,19.000000,4.000000
0.339295,51.562818,1216.000000,21827.000000,19.000000,2.000000
0.340455,51.455445,1222.000000,21817.000000,20.000000,0.000000
0.345674,51.132830,1235.000000,21769.000000,17.000000,0.000000
0.350915,51.514367,1250.000000,21696.000000,14.000000,0.000000
0.356128,51.075411,1270.000000,21634.000000,17.000000,0.000000
0.361259,50.844742,1274.000000,21588.000000,15.000000,0.000000
0.366534,50.787329,1284.000000,21538.000000,13.000000,0.000000
0.371088,50.747878,1297.000000,21489.000000,10.000000,1.000000
0.372422,50.806501,1302.000000,21478.000000,12.000000,1.000000
0.373756,50.806598,1307.000000,21465.000000,10.000000,1.000000
0.375091,50.724955,1310.000000,21452.000000,11.000000,1.000000
0.376427,50.758123,1311.000000,21443.000000,11.000000,1.000000
0.377762,50.532877,1315.000000,21429.000000,12.000000,0.000000
0.382408,50.070332,1321.000000,21378.000000,15.000000,0.000000
0.387184,49.909500,1330.000000,21336.000000,13.000000,1.000000
0.388473,49.867548,1334.000000,21325.000000,13.000000,0.000000
0.393425,49.905889,1345.000000,21284.000000,13.000000,0.000000
0.398250,49.912837,1360.000000,21238.000000,12.000000,0.000000
0.403211,49.876507,1374.000000,21188.000000,10.000000,0.000000
0.408260,50.013478,1382.000000,21150.000000,10.000000,0.000000
0.412433,50.137164,1393.000000,21114.000000,10.000000,0.000000
0.416738,50.205588,1403.000000,21073.000000,9.000000,0.000000
0.420975,50.195282,1410.000000,21038.000000,7.000000,0.000000
0.425433,49.863496,1423.000000,20982.000000,9.000000,1.000000
0.426820,49.811259,1428.000000,20967.000000,9.000000,1.000000
0.428218,49.721130,1433.000000,20950.000000,9.000000,1.000000
0.429624,49.619882,1437.000000,20937.000000,8.000000,1.000000
0.431035,49.588664,1443.000000,20925.000000,8.000000,1.000000
0.432448,49.657050,1445.000000,20909.000000,8.000000,1.000000
0.433858,49.604660,1448.000000,20896.000000,8.000000,0.000000
0.438670,49.757711,1456.000000,20862.000000,9.000000,0.000000
0.443490,49.339009,1474.000000,20815.000000,8.000000,0.000000
0.448849,49.282007,1485.000000,20775.000000,8.000000,0.000000
0.453657,49.181820,1492.000000,20732.000000,8.000000,2.000000
0.455023,49.264633,1494.000000,20723.000000,8.000000,1.000000
0.456506,49.403168,1496.000000,20715.000000,7.000000,1.000000
0.457870,49.501649,1501.000000,20703.000000,7.000000,1.000000
0.459352,49.680005,1502.000000,20693.000000,6.000000,1.000000
0.460832,49.733936,1505.000000,20683.000000,6.000000,1.000000
0.462149,49.800464,1508.000000,20671.000000,4.000000,1.000000
0.463354,49.791690,1510.000000,20656.000000,4.000000,1.000000
0.464703,49.875163,1513.000000,20643.000000,5.000000,1.000000
0.466083,49.928906,1516.000000,20632.000000,5.000000,1.000000
0.467462,49.961722,1517.000000,20625.000000,4.000000,1.000000
0.468837,49.922248,1520.000000,20613.000000,4.000000,1.000000
0.470218,49.917223,1523.000000,20601.000000,6.000000,1.000000
0.471598,49.779704,1526.000000,20589.000000,6.000000,1.000000
0.472975,49.694993,1528.000000,20579.000000,6.000000,1.000000
0.474350,49.622857,1532.000000,20565.000000,8.000000,0.000000
0.479556,49.354599,1540.000000,20531.000000,8.000000,0.000000
0.484118,49.246503,1548.000000,20512.000000,6.000000,0.000000
0.488792,49.310344,1559.000000,20477.000000,5.000000,0.000000
0.494162,49.781341,1570.000000,20439.000000,7.000000,1.000000
0.495175,49.891264,1572.000000,20433.000000,7.000000,1.000000
0.496188,49.973566,1572.000000,20422.000000,7.000000,0.000000
0.501200,50.369662,1580.000000,20386.000000,4.000000,0.000000
0.504898,49.885284,1587.000000,20340.000000,4.000000,0.000000
0.508433,49.483095,1603.000000,20304.000000,7.000000,0.000000
0.513494,49.665121,1606.000000,20276.000000,7.000000,0.000000
0.519274,49.532910,1615.000000,20229.000000,10.000000,0.000000
0.524725,49.746985,1625.000000,20186.000000,9.000000,4.000000
0.525941,49.838791,1628.000000,20176.000000,10.000000,2.000000
0.527343,49.882082,1635.000000,20164.000000,11.000000,1.000000
0.528699,49.884030,1638.000000,20154.000000,13.000000,1.000000
0.530055,49.700327,1645.000000,20138.000000,14.000000,0.000000
0.534512,49.655461,1658.000000,20095.000000,12.000000,0.000000
0.539356,49.926095,1665.000000,20062.000000,9.000000,0.000000
0.543540,49.695536,1671.000000,20015.000000,11.000000,2.000000
0.544875,49.513550,1677.000000,20003.000000,9.000000,2.000000
0.546223,49.579375,1681.000000,19995.000000,7.000000,1.000000
0.547537,49.563065,1686.000000,19988.000000,7.000000,1.000000
0.548872,49.429811,1690.000000,19971.000000,7.000000,0.000000
0.554011,49.327670,1700.000000,19931.000000,5.000000,0.000000
0.557664,49.334964,1701.000000,19908.000000,7.000000,0.000000
0.562662,49.704626,1708.000000,19876.000000,7.000000,0.000000
0.567465,49.904653,1713.000000,19843.000000,9.000000,1.000000
0.568752,49.649196,1716.000000,19822.000000,9.000000,1.000000
0.570069,49.445802,1721.000000,19809.000000,8.000000,0.000000
0.575360,49.305243,1733.000000,19772.000000,11.000000,0.000000
0.580031,49.420034,1740.000000,19729.000000,10.000000,0.000000
0.584983,49.690465,1748.000000,19695.000000,8.000000,0.000000
0.589894,49.530460,1756.000000,19651.000000,11.000000,0.000000
0.594957,49.517879,1766.000000,19607.000000,10.000000,2.000000
0.596281,49.433972,1768.000000,19599.000000,11.000000,1.000000
0.597756,49.381397,1770.000000,19587.000000,11.000000,2.000000
0.599170,49.495111,1773.000000,19579.000000,11.000000,1.000000
0.600642,49.362844,1779.000000,19564.000000,12.000000,1.000000
0.602112,49.272864,1782.000000,19552.000000,12.000000,1.000000
0.603589,49.124627,1787.000000,19533.000000,12.000000,1.000000
0.605066,49.010770,1791.000000,19527.000000,10.000000,1.000000
0.606540,48.925306,1792.000000,19520.000000,9.000000,0.000000
0.611502,48.685309,1797.000000,19491.000000,9.000000,0.000000
0.616608,48.605772,1806.000000,19457.000000,10.000000,0.000000
0.620678,48.639109,1812.000000,19431.000000,10.000000,0.000000
0.624477,48.779778,1819.000000,19405.000000,11.000000,0.000000
0.628681,48.993461,1825.000000,19375.000000,11.000000,0.000000
0.633204,49.008505,1834.000000,19330.000000,10.000000,0.000000
0.637826,49.152481,1848.000000,19283.000000,13.000000,0.000000
0.641910,48.991031,1860.000000,19247.000000,17.000000,0.000000
