0.000000,58.444865,0.000000,27979.000000,0.000000,0.000000
0.016923,86.527825,2.000000,27318.000000,0.000000,0.000000
0.032789,88.823402,38.000000,26470.000000,10.000000,0.000000
0.037111,88.096620,74.000000,26142.000000,16.000000,1.000000
0.038450,87.903349,85.000000,26033.000000,17.000000,1.000000
0.039803,87.732287,98.000000,25951.000000,20.000000,1.000000
0.041169,87.531900,105.000000,25855.000000,22.000000,2.000000
0.042623,87.469013,112.000000,25776.000000,24.000000,1.000000
0.044060,87.118159,124.000000,25688.000000,24.000000,1.000000
0.045502,86.698165,133.000000,25607.000000,21.000000,0.000000
0.049764,84.933068,162.000000,25390.000000,29.000000,1.000000
0.051136,84.361329,170.000000,25328.000000,28.000000,0.000000
0.055851,82.654365,197.000000,25162.000000,32.000000,2.000000
0.057167,81.915839,207.000000,25111.000000,34.000000,1.000000
0.058431,81.000200,216.000000,25052.000000,31.000000,1.000000
0.059581,80.473172,222.000000,25018.000000,30.000000,0.000000
0.064547,78.230683,253.000000,24880.000000,31.000000,0.000000
0.069018,76.560287,274.000000,24754.000000,27.000000,0.000000
0.074166,74.893106,300.000000,24618.000000,29.000000,1.000000
0.075459,74.482443,309.000000,24585.000000,28.000000,1.000000
0.076765,74.274664,315.000000,24557.000000,28.000000,0.000000
0.082150,73.458192,337.000000,24441.000000,29.000000,1.000000
0.083363,73.446776,339.000000,24415.000000,29.000000,1.000000
0.084586,73.296502,347.000000,24379.000000,28.000000,1.000000
0.086022,72.836213,357.000000,24325.000000,27.000000,1.000000
0.087463,72.562273,361.000000,24291.000000,28.000000,1.000000
0.088909,72.266428,371.000000,24261.000000,27.000000,2.000000
0.090285,72.014422,381.000000,24233.000000,27.000000,3.000000
0.091667,71.776692,387.000000,24199.000000,26.000000,3.000000
0.093011,71.545578,393.000000,24162.000000,25.000000,2.000000
0.094289,71.133968,399.000000,24131.000000,28.000000,0.000000
0.098980,69.783040,420.000000,24046.000000,27.000000,0.000000
0.103455,69.164147,439.000000,23971.000000,27.000000,2.000000
0.104672,69.083408,442.000000,23956.000000,28.000000,0.000000
0.109529,68.503381,466.000000,23878.000000,28.000000,1.000000
0.110807,68.452660,473.000000,23854.000000,27.000000,2.000000
0.111989,68.258577,480.000000,23823.000000,25.000000,1.000000
0.113282,68.086425,487.000000,23800.000000,26.000000,1.000000
0.114581,67.851351,494.000000,23769.000000,27.000000,2.000000
0.115898,67.627080,502.000000,23742.000000,28.000000,2.000000
0.117259,67.291246,508.000000,23709.000000,31.000000,1.000000
0.118588,67.020858,510.000000,23680.000000,32.000000,1.000000
0.119917,66.884288,516.000000,23656.000000,32.000000,0.000000
0.124492,66.558948,532.000000,23595.000000,34.000000,0.000000
0.129074,65.972346,548.000000,23522.000000,30.000000,2.000000
0.130352,65.747172,554.000000,23493.000000,29.000000,3.000000
0.131657,65.552332,557.000000,23473.000000,31.000000,3.000000
0.132979,65.423530,564.000000,23450.000000,32.000000,1.000000
0.134424,65.167415,572.000000,23429.000000,31.000000,1.000000
0.135880,64.971653,579.000000,23408.000000,30.000000,1.000000
0.137333,64.791276,585.000000,23387.000000,28.000000,1.000000
0.138781,64.540923,590.000000,23363.000000,28.000000,2.000000
0.140156,64.345676,594.000000,23346.000000,26.000000,1.000000
0.141465,64.024026,602.000000,23320.000000,24.000000,1.000000
0.142770,63.835426,605.000000,23306.000000,24.000000,1.000000
0.144070,63.822376,609.000000,23293.000000,21.000000,0.000000
0.147931,63.385329,625.000000,23231.000000,22.000000,1.000000
0.149206,63.380870,630.000000,23216.000000,24.000000,1.000000
0.150494,63.208704,635.000000,23192.000000,27.000000,2.000000
0.151774,63.061817,644.000000,23172.000000,26.000000,2.000000
0.153066,62.980782,648.000000,23152.000000,27.000000,1.000000
0.154301,62.927551,650.000000,23137.000000,27.000000,1.000000
0.155544,62.744860,656.000000,23113.000000,25.000000,0.000000
0.160176,62.143126,676.000000,23052.000000,26.000000,0.000000
0.165078,61.638764,686.000000,22983.000000,28.000000,0.000000
0.170031,61.408824,702.000000,22904.000000,22.000000,1.000000
0.171401,61.299038,705.000000,22876.000000,22.000000,1.000000
0.172783,61.253353,708.000000,22856.000000,20.000000,1.000000
0.174174,61.376869,711.000000,22843.000000,19.000000,1.000000
0.175470,61.239147,716.000000,22818.000000,20.000000,1.000000
0.176766,61.169338,723.000000,22798.000000,19.000000,1.000000
0.178158,61.036276,730.000000,22765.000000,18.000000,0.000000
0.183242,60.653630,746.000000,22690.000000,20.000000,0.000000
0.188820,60.434667,765.000000,22601.000000,20.000000,1.000000
0.190155,60.404093,768.000000,22583.000000,21.000000,0.000000
0.195453,60.039526,789.000000,22509.000000,19.000000,0.000000
0.200206,59.410144,801.000000,22440.000000,19.000000,4.000000
0.201493,59.507559,803.000000,22426.000000,17.000000,2.000000
0.202726,59.417162,806.000000,22411.000000,17.000000,0.000000
0.207272,59.092448,818.000000,22342.000000,19.000000,0.000000
0.211557,59.246308,827.000000,22279.000000,18.000000,1.000000
0.212992,59.148689,830.000000,22256.000000,20.000000,0.000000
0.217483,58.993938,845.000000,22199.000000,21.000000,0.000000
0.222152,58.556771,863.000000,22126.000000,24.000000,0.000000
0.227188,58.057606,877.000000,22061.000000,23.000000,0.000000
0.232130,57.801951,889.000000,21986.000000,24.000000,1.000000
0.233349,57.747865,897.000000,21972.000000,23.000000,0.000000
0.238380,57.498794,908.000000,21910.000000,21.000000,0.000000
0.242990,57.210017,918.000000,21845.000000,20.000000,2.000000
0.244079,57.147342,920.000000,21830.000000,20.000000,1.000000
0.245130,57.069006,923.000000,21823.000000,21.000000,1.000000
0.246190,56.796699,927.000000,21806.000000,20.000000,0.000000
0.251333,56.246314,944.000000,21742.000000,17.000000,1.000000
0.252565,56.282661,947.000000,21725.000000,18.000000,0.000000
0.257932,56.314475,966.000000,21641.000000,17.000000,1.000000
0.259149,56.296771,971.000000,21620.000000,17.000000,1.000000
0.260379,56.129668,979.000000,21598.000000,17.000000,1.000000
0.261623,56.120072,981.000000,21587.000000,18.000000,1.000000
0.262881,55.996017,984.000000,21568.000000,21.000000,1.000000
0.264152,55.913701,990.000000,21547.000000,21.000000,1.000000
0.265435,55.904408,992.000000,21535.000000,20.000000,1.000000
0.266821,55.914182,998.000000,21519.000000,19.000000,1.000000
0.268215,55.947707,1001.000000,21510.000000,17.000000,0.000000
0.272498,55.800932,1014.000000,21463.000000,20.000000,1.000000
0.273798,55.731604,1016.000000,21450.000000,19.000000,0.000000
0.278685,55.400047,1028.000000,21408.000000,19.000000,0.000000
0.283689,55.079364,1044.000000,21347.000000,17.000000,1.000000
0.285007,55.020525,1049.000000,21330.000000,16.000000,1.000000
0.286323,54.957224,1052.000000,21313.000000,15.000000,1.000000
0.287634,54.917524,1057.000000,21297.000000,15.000000,1.000000
0.288942,55.054946,1060.000000,21289.000000,14.000000,0.000000
0.293383,55.187676,1070.000000,21239.000000,14.000000,0.000000
0.297959,55.268863,1084.000000,21193.000000,14.000000,1.000000
0.299382,55.156213,1086.000000,21180.000000,14.000000,0.000000
0.304186,55.216218,1094.000000,21139.000000,11.000000,1.000000
0.305260,55.230114,1096.000000,21125.000000,11.000000,1.000000
0.306336,55.139375,1101.000000,21106.000000,14.000000,0.000000
0.311775,54.889822,1115.000000,21051.000000,14.000000,0.000000
0.316758,54.548546,1132.000000,20983.000000,20.000000,0.000000
0.321872,54.210518,1145.000000,20921.000000,23.000000,0.000000
0.327046,54.203871,1160.000000,20861.000000,21.000000,0.000000
0.332396,54.066211,1169.000000,20798.000000,21.000000,0.000000
0.337983,54.044822,1182.000000,20747.000000,19.000000,0.000000
0.343001,53.842790,1189.000000,20690.000000,20.000000,2.000000
0.344454,53.698548,1190.000000,20670.000000,21.000000,1.000000
0.345926,53.654149,1193.000000,20657.000000,19.000000,1.000000
0.347407,53.443637,1195.000000,20636.000000,21.000000,1.000000
0.348689,53.463474,1198.000000,20628.000000,21.000000,1.000000
0.350064,53.438157,1204.000000,20613.000000,21.000000,0.000000
0.354539,52.985943,1216.000000,20546.000000,20.000000,1.000000
0.355999,52.863387,1221.000000,20525.000000,20.000000,1.000000
0.357467,52.895053,1224.000000,20510.000000,19.000000,0.000000
0.362585,52.817750,1235.000000,20463.000000,22.000000,0.000000
0.367659,52.730188,1242.000000,20421.000000,17.000000,0.000000
0.372289,52.418761,1255.000000,20371.000000,14.000000,1.000000
0.373719,52.547899,1261.000000,20356.000000,12.000000,1.000000
0.375155,52.505778,1265.000000,20338.000000,12.000000,1.000000
0.376596,52.763649,1266.000000,20333.000000,11.000000,1.000000
0.378040,52.959361,1269.000000,20321.000000,11.000000,1.000000
0.379483,52.997774,1273.000000,20299.000000,14.000000,1.000000
0.380926,52.957974,1278.000000,20274.000000,13.000000,1.000000
0.382374,52.810220,1280.000000,20250.000000,16.000000,1.000000
0.383827,52.723618,1284.000000,20236.000000,15.000000,1.000000
0.385281,52.563163,1288.000000,20215.000000,16.000000,1.000000
0.386548,52.573697,1291.000000,20203.000000,16.000000,1.000000
0.387810,52.563513,1294.000000,20191.000000,14.000000,1.000000
0.389065,52.594349,1296.000000,20182.000000,14.000000,0.000000
0.393839,52.311559,1303.000000,20138.000000,16.000000,1.000000
0.395087,52.216218,1306.000000,20128.000000,16.000000,0.000000
0.399551,52.194254,1312.000000,20083.000000,20.000000,0.000000
0.404223,52.252325,1325.000000,20030.000000,18.000000,0.000000
0.409088,52.045220,1340.000000,19979.000000,19.000000,0.000000
0.414011,51.607082,1357.000000,19914.000000,21.000000,0.000000
0.419069,51.557001,1367.000000,19858.000000,25.000000,0.000000
0.423937,51.284388,1380.000000,19807.000000,24.000000,1.000000
0.425127,51.285713,1381.000000,19795.000000,24.000000,1.000000
0.426326,51.185628,1384.000000,19782.000000,23.000000,1.000000
0.427534,51.126052,1388.000000,19765.000000,23.000000,1.000000
0.428750,51.046430,1389.000000,19754.000000,23.000000,1.000000
0.429975,50.978898,1393.000000,19739.000000,23.000000,1.000000
0.431206,50.946250,1399.000000,19727.000000,20.000000,1.000000
0.432444,51.036421,1400.000000,19716.000000,19.000000,2.000000
0.433759,51.036849,1402.000000,19707.000000,18.000000,2.000000
0.435089,51.177374,1402.000000,19702.000000,18.000000,1.000000
0.436518,51.242516,1403.000000,19688.000000,16.000000,1.000000
0.437952,51.243615,1404.000000,19672.000000,18.000000,1.000000
0.439391,51.263303,1407.000000,19660.000000,18.000000,1.000000
0.440834,51.220160,1411.000000,19643.000000,17.000000,0.000000
0.446096,51.279989,1420.000000,19600.000000,17.000000,0.000000
0.450811,51.277333,1434.000000,19555.000000,17.000000,1.000000
0.452124,51.379565,1435.000000,19541.000000,20.000000,1.000000
0.453445,51.421674,1439.000000,19531.000000,20.000000,1.000000
0.454775,51.542205,1443.000000,19522.000000,16.000000,1.000000
0.456112,51.519873,1449.000000,19507.000000,16.000000,1.000000
0.457455,51.561859,1453.000000,19497.000000,17.000000,1.000000
0.458803,51.523908,1458.000000,19481.000000,17.000000,1.000000
0.460155,51.463494,1460.000000,19468.000000,17.000000,1.000000
0.461509,51.370417,1461.000000,19455.000000,17.000000,0.000000
0.465431,51.173961,1468.000000,19420.000000,14.000000,0.000000
0.468501,51.117517,1479.000000,19387.000000,15.000000,0.000000
0.471864,51.000588,1483.000000,19358.000000,14.000000,0.000000
0.475693,50.738476,1486.000000,19324.000000,17.000000,0.000000
0.480691,50.447611,1494.000000,19282.000000,17.000000,2.000000
0.482059,50.491198,1496.000000,19269.000000,17.000000,1.000000
0.483426,50.536995,1500.000000,19260.000000,16.000000,1.000000
0.484803,50.648751,1501.000000,19253.000000,17.000000,0.000000
0.489761,50.890432,1508.000000,19210.000000,15.000000,0.000000
0.495012,50.820032,1519.000000,19149.000000,13.000000,0.000000
0.498998,50.806963,1528.000000,19106.000000,15.000000,0.000000
0.502987,50.891423,1533.000000,19076.000000,11.000000,0.000000
0.506993,51.146130,1542.000000,19042.000000,12.000000,0.000000
0.511167,50.866656,1554.000000,18994.000000,15.000000,0.000000
0.515828,50.568920,1564.000000,18946.000000,19.000000,0.000000
0.520367,50.533637,1573.000000,18912.000000,18.000000,1.000000
0.521712,50.413133,1578.000000,18896.000000,18.000000,1.000000
